	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
99	PWY-7221	Week_and_consortia	S2_w5w6	-0.0582414170754605	0.0139667495616699	54	54	0.0001157262730538	0.0003454311068725	PWY-7221	guanosine ribonucleotides <i>de novo</i> biosynthesis	Biosynthesis						
100	PWY-5705	Week_and_consortia	S2_w5w6	0.731146223316163	0.176980121344417	54	54	0.0001340568762113	0.0003942068538095	PWY-5705	allantoin degradation to glyoxylate III	Degradation/utilization/assimilation	Superpathways					
101	UDPNAGSYN-PWY	Week_and_consortia	S2_w5w6	-0.517802818814198	0.126864042564933	54	54	0.000154524580802	0.0004499392205707	UDPNAGSYN-PWY	UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis I // UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis	Biosynthesis						
102	P42-PWY	Week_and_consortia	S2_w5w6	0.0731651286539599	0.0181079952701839	54	54	0.0001795727739262	0.0005177972219038	P42-PWY	incomplete reductive TCA cycle // citric acid cycle variant // tricarboxylic acid cycle variant // TCA cycle variation I // incomplete reductive tricarboxylic acid cycle	Degradation/utilization/assimilation						
103	PWY-7184	Week_and_consortia	S2_w5w6	0.0889245908489857	0.0227405765531611	54	54	0.0002683473247266	0.0007663380331135	PWY-7184	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
104	DAPLYSINESYN-PWY	Week_and_consortia	S2_w5w6	-0.102974695535845	0.026590981095686	54	54	0.0003027538340668	0.0008563608449319	DAPLYSINESYN-PWY	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Biosynthesis						
105	FUCCAT-PWY	Week_and_consortia	S2_w5w6	0.145018654831306	0.0377658385506037	54	54	0.0003357595101773	0.0009319679861932	FUCCAT-PWY	L-fucose degradation I // L-fucose catabolism	Degradation/utilization/assimilation						
106	PWY-6121	Week_and_consortia	S2_w5w6	-0.0538491559817109	0.014014138220408	54	54	0.0003330626833937	0.0009319679861932	PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	Biosynthesis						
107	PWY-6507	Week_and_consortia	S2_w5w6	0.220033813666863	0.0581396563468622	54	54	0.0003999035901155	0.0010997348728178	PWY-6507	4-deoxy-L-<i>threo</i>-hex-4-enopyranuronate degradation // 5-dehydro-4-deoxy-D-glucuronate degradation	Degradation/utilization/assimilation						
108	ILEUSYN-PWY	Week_and_consortia	S2_w5w6	-0.0539584153281376	0.0143461671035284	54	54	0.0004304184213908	0.0011621297377551	ILEUSYN-PWY	L-isoleucine biosynthesis I (from threonine)	Biosynthesis						
109	VALSYN-PWY	Week_and_consortia	S2_w5w6	-0.0539584153281376	0.0143461671035284	54	54	0.0004304184213908	0.0011621297377551	VALSYN-PWY	L-valine biosynthesis	Biosynthesis						
110	HSERMETANA-PWY	Week_and_consortia	S2_w5w6	-0.232541443784111	0.0623599703421801	54	54	0.0004760167372306	0.0012736664050225	HSERMETANA-PWY	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Superpathways	Biosynthesis	Amino acid biosynthesis				
111	PWY-1861	Week_and_consortia	S2_w5w6	0.524891893679588	0.141123332310118	54	54	0.0004905572760703	0.0013008527767222	PWY-1861	formaldehyde assimilation II (assimilatory RuMP Cycle) // ribulose monophosphate cycle // formaldehyde assimilation // assimilatory RuMP pathway	Degradation/utilization/assimilation						
112	PHOSLIPSYN-PWY	Week_and_consortia	S2_w5w6	-0.090226643576565	0.0248289431562057	54	54	0.0006395812733001	0.0016662775278081	PHOSLIPSYN-PWY	superpathway of phospholipid biosynthesis III (<i>E. coli</i>)	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
113	PWY-5101	Week_and_consortia	S2_w5w6	-0.0531794629562451	0.014624038769726	54	54	0.0006346410863962	0.0016662775278081	PWY-5101	L-isoleucine biosynthesis II	Biosynthesis						
114	PWY-6122	Week_and_consortia	S2_w5w6	-0.060323137861965	0.0166354189958701	54	54	0.0006550449751872	0.001677141014057	PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	Biosynthesis						
115	PWY-6277	Week_and_consortia	S2_w5w6	-0.060323137861965	0.0166354189958701	54	54	0.0006550449751872	0.001677141014057	PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis (from PRPP)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
116	PWY0-41	Week_and_consortia	S2_w5w6	0.64684685835866	0.18016629786879	54	54	0.000740969171212	0.0018809217423074	PWY0-41	allantoin degradation IV (anaerobic)	Degradation/utilization/assimilation	Superpathways					
117	PWY-7234	Week_and_consortia	S2_w5w6	-0.274407761578316	0.0776966400833371	54	54	0.0008854400109938	0.0022286074852981	PWY-7234	inosine-5'-phosphate biosynthesis III // IMP biosynthesis I	Biosynthesis						
118	POLYAMSYN-PWY	Week_and_consortia	S2_w5w6	-0.545715263069054	0.15591297242755	54	54	0.00097447862619	0.0024321021174658	POLYAMSYN-PWY	superpathway of polyamine biosynthesis I // spermidine biosynthesis // putrescine biosynthesis // polyamine biosynthesis I // aminopropylcadaverine biosynthesis	Superpathways	Biosynthesis	Amide, amidine, amine, and polyamine biosynthesis				
119	ARG-POLYAMINE-SYN	Week_and_consortia	S2_w5w6	-0.509043535110801	0.146062846759009	54	54	0.0010196599025926	0.0025236582589166									
120	PWY-7373	Week_and_consortia	S2_w5w6	-0.497271252744018	0.14671854707403	54	54	0.0013585985895795	0.0033347419926042	PWY-7373	superpathway of demethylmenaquinol-6 biosynthesis II // superpathway of demethylmenaquinone-6 biosynthesis II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
121	PWY-5103	Week_and_consortia	S2_w5w6	-0.050141543891235	0.014869578370172	54	54	0.0014144408820845	0.0034433519834353	PWY-5103	L-isoleucine biosynthesis III	Biosynthesis						
122	PWY-5677	Week_and_consortia	S2_w5w6	-0.248410930613258	0.0744022597856126	54	54	0.0015776873565672	0.0038095377634185	PWY-5677	succinate fermentation to butanoate // succinate fermentation to butyrate // succinic acid fermentation to butanoic acid	Generation of precursor metabolites and energy						
123	BRANCHED-CHAIN-AA-SYN-PWY	Week_and_consortia	S2_w5w6	-0.0548095038820041	0.0166318320831154	54	54	0.0017740090491665	0.0042490378032456	BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched chain amino acid biosynthesis // superpathway of L-leucine, L-valine, and L-isoleucine biosynthesis	Superpathways	Metabolic clusters		Biosynthesis	Amino acid biosynthesis		
124	PWY-5845	Week_and_consortia	S2_w5w6	0.0754196419146698	0.0245221605449689	54	54	0.003345608496781	0.0078239820751494	PWY-5845	superpathway of menaquinol-9 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-9 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
125	PWY-5850	Week_and_consortia	S2_w5w6	0.0754196419146698	0.0245221605449689	54	54	0.003345608496781	0.0078239820751494	PWY-5850	superpathway of menaquinol-6 biosynthesis // superpathway of menaquinone-6 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
126	PWY-5896	Week_and_consortia	S2_w5w6	0.0754196419146698	0.0245221605449689	54	54	0.003345608496781	0.0078239820751494	PWY-5896	superpathway of menaquinol-10 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-10 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
127	GALACTARDEG-PWY	Week_and_consortia	S2_w5w6	0.183850334327127	0.0611638866750423	54	54	0.0040704079610826	0.0093714043755158	GALACTARDEG-PWY	D-galactarate degradation I // D-galactarate catabolism	Degradation/utilization/assimilation						
128	GLUCARGALACTSUPER-PWY	Week_and_consortia	S2_w5w6	0.183850334327127	0.0611638866750423	54	54	0.0040704079610826	0.0093714043755158	GLUCARGALACTSUPER-PWY	superpathway of D-glucarate and D-galactarate degradation // D-glucarate and D-galactarate catabolism super-pathway // aldarate catabolism	Superpathways						
129	PWY0-166	Week_and_consortia	S2_w5w6	0.0591219779690196	0.0196931700285974	54	54	0.004112797764835	0.0093961610473539	PWY0-166	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
130	PWY-6147	Week_and_consortia	S2_w5w6	-0.136819897766687	0.0471813876768766	54	54	0.0054580019262391	0.0123742486419314	PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	Biosynthesis						
131	CALVIN-PWY	Week_and_consortia	S2_w5w6	0.0674919665472333	0.02332696771642	54	54	0.0055570310614076	0.0125033198881672	CALVIN-PWY	Calvin-Benson-Bassham cycle // photosynthetic dark reactions // photosynthetic CO<SUB>2</SUB> fixation // reductive pentose phosphate pathway // Calvin cycle // photosynthesis - dark reaction // carbon fixation // Calvin-Benson cycle	Degradation/utilization/assimilation						
132	PWY-6676	Week_and_consortia	S2_w5w6	0.916075823108602	0.317826180890944	54	51	0.0057601896296294	0.0127669874626861	PWY-6676	superpathway of sulfide oxidation (phototrophic sulfur bacteria)	Degradation/utilization/assimilation	Superpathways					
133	PWY-6901	Week_and_consortia	S2_w5w6	0.116468325420454	0.0404206845204131	54	54	0.0057406854887913	0.0127669874626861	PWY-6901	superpathway of glucose and xylose degradation	Degradation/utilization/assimilation	Superpathways					
134	PWY-621	Week_and_consortia	S2_w5w6	-0.116222014960438	0.041193706784687	54	54	0.0067565622087598	0.0148644368592716	PWY-621	sucrose degradation III (sucrose invertase) // sucrose mobilization	Degradation/utilization/assimilation						
135	PWY-6969	Week_and_consortia	S2_w5w6	0.0441888923597519	0.0159150706000903	54	54	0.0076202719893378	0.0166413292708335	PWY-6969	TCA cycle V (2-oxoglutarate synthase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle // TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase) // reversed TCA cycle	Generation of precursor metabolites and energy						
136	PWY-5840	Week_and_consortia	S2_w5w6	0.0615440160566477	0.0227437801992027	54	54	0.0091890136762482	0.0199207084806258	PWY-5840	superpathway of menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-7 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
137	PWY-622	Week_and_consortia	S2_w5w6	-0.0798540483229467	0.029853182002241	54	54	0.0099697489112224	0.0214566335263266	PWY-622	starch biosynthesis	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
138	P23-PWY	Week_and_consortia	S2_w5w6	0.403471055513915	0.151987680032064	54	54	0.0105603590543526	0.0225642204254872	P23-PWY	reductive TCA cycle I // reductive tricarboxylic acid cycle // reductive tricarboxylic acid pathway // reductive citric acid cycle // reverse citric acid cycle // carbon fixation // CO<SUB>2</SUB> fixation // reductive carboxylic acid cycle	Degradation/utilization/assimilation						
139	PWY-7242	Week_and_consortia	S2_w5w6	0.134620109023802	0.0524572753338317	54	54	0.0131994161775444	0.0280016186052191	PWY-7242	D-fructuronate degradation	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
140	GLCMANNANAUT-PWY	Week_and_consortia	S2_w5w6	-0.135538690140765	0.0537396290104834	54	54	0.0147649446585948	0.0309375631856392	GLCMANNANAUT-PWY	superpathway of <i>N</i>-acetylneuraminate, <i>N</i>-acetylglucosamine, and <i>N</i>-acetylmannosamine degradation to &beta;-D-fructofuranose 6-phosphate // N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminic acid dissimilation	Degradation/utilization/assimilation	Superpathways					
141	PWY-6897	Week_and_consortia	S2_w5w6	-0.0685843164533111	0.0272006715210122	54	54	0.0147916968766356	0.0309375631856392	PWY-6897	thiamine diphosphate salvage II // thiamin salvage II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
142	X1CMET2-PWY	Week_and_consortia	S2_w5w6	-0.0397173819513686	0.0157702589495123	54	54	0.0149011787945874	0.0309486021118353									
143	PWY-5154	Week_and_consortia	S2_w5w6	0.0906252381706898	0.0369437292337413	54	54	0.0175544617695678	0.0362060773997335	PWY-5154	L-arginine biosynthesis III (via <i>N</i>-acetyl-L-citrulline)	Biosynthesis						
144	ARGSYN-PWY	Week_and_consortia	S2_w5w6	-0.0727449389136723	0.0312323335643378	54	54	0.023770880283008	0.0483558318085848	ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	Superpathways	Biosynthesis	Amino acid biosynthesis				
145	PWY-7400	Week_and_consortia	S2_w5w6	-0.0715866181249558	0.0307297202206175	54	54	0.0237478942812599	0.0483558318085848	PWY-7400	L-arginine biosynthesis IV (archaea)	Biosynthesis						
146	ARGSYNBSUB-PWY	Week_and_consortia	S2_w5w6	-0.0781698663806135	0.0343106245776632	54	54	0.0268464249369438	0.0542407360970906	ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	Biosynthesis						
147	LPSSYN-PWY	Week_and_consortia	S2_w5w6	0.435640974858465	0.191716098789098	54	54	0.0273087909179951	0.0544395114645122	LPSSYN-PWY	superpathway of Kdo<sub>2</sub>-lipid A biosynthesis	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
148	PWY-7539	Week_and_consortia	S2_w5w6	-0.117517677568845	0.0517455876841083	54	54	0.0273114047414556	0.0544395114645122	PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	Biosynthesis						
149	PWY-7328	Week_and_consortia	S2_w5w6	0.100836590868407	0.0446067508303103	54	54	0.0279990906447453	0.0550710590827109	PWY-7328	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Superpathways	Biosynthesis	Carbohydrate biosynthesis				
150	PWY0-1586	Week_and_consortia	S2_w5w6	-0.0189978748256721	0.0084010999000928	54	54	0.0279469653457404	0.0550710590827109	PWY0-1586	peptidoglycan maturation (<i>meso</i>-diaminopimelate containing)	Biosynthesis						
151	GLUTORN-PWY	Week_and_consortia	S2_w5w6	-0.0504988029177785	0.0227813149641829	54	54	0.0310431629500893	0.060656706553793	GLUTORN-PWY	L-ornithine biosynthesis I	Biosynthesis						
152	RIBOSYN2-PWY	Week_and_consortia	S2_w5w6	-0.0504924686541977	0.0228033550423306	54	54	0.0312975903799507	0.060754146031669	RIBOSYN2-PWY	flavin biosynthesis I (bacteria and plants) // riboflavin, FMN and FAD biosynthesis // vitamin B<sub>2</sub> biosynthesis	Biosynthesis						
153	PWY0-1533	Week_and_consortia	S2_w5w6	0.428492570499899	0.200341848211625	54	54	0.0372558824169337	0.071850630375515	PWY0-1533	methylphosphonate degradation I // carbon-phosphorus lyase pathway	Degradation/utilization/assimilation						
154	PYRIDNUCSYN-PWY	Week_and_consortia	S2_w5w6	-0.0503643004361416	0.0237449328763147	54	54	0.0387042360063242	0.0741623102830858	PYRIDNUCSYN-PWY	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Biosynthesis						
155	GLUCONEO-PWY	Week_and_consortia	S2_w5w6	-0.0149767077969918	0.0072984682584984	54	54	0.0452166624425344	0.0860855688809789	GLUCONEO-PWY	gluconeogenesis I	Biosynthesis						
156	HEMESYN2-PWY	Week_and_consortia	S2_w5w6	0.390931652072807	0.190746432468219	54	54	0.0455642115501834	0.0861947186649966	HEMESYN2-PWY	heme <i>b</i> biosynthesis II (oxygen-independent)	Biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis				
157	LACTOSECAT-PWY	Week_and_consortia	S2_w5w6	0.54670758093811	0.268173439895943	54	54	0.0466850401705537	0.0877560565231294	LACTOSECAT-PWY	lactose degradation I // lactose 6-P degradation I // lactose 6-phosphate degradation // lactose 6'-phosphate degradation	Degradation/utilization/assimilation						
158	PWY-6895	Week_and_consortia	S2_w5w6	0.266116148863723	0.132612796318303	54	54	0.0500891226437236	0.0935627007873327	PWY-6895	superpathway of thiamine diphosphate biosynthesis II // superpathway of thiamine diphosphate biosynthesis (Bacillus) // superpathway of vitamin B<sub>1</sub> biosynthesis (Bacillus)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
159	PWY-7254	Week_and_consortia	S2_w5w6	0.11170079944544	0.0559841852147794	54	54	0.0512708640696176	0.0951715414292276	PWY-7254	TCA cycle VII (acetate-producers) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle // TCA cycle VII (acetic acid-producers)	Generation of precursor metabolites and energy						
160	PWY-5973	Week_and_consortia	S2_w5w6	-0.0219806088137682	0.0111214212438093	54	54	0.0535186384269839	0.0985188826705863	PWY-5973	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Biosynthesis						
161	RHAMCAT-PWY	Week_and_consortia	S2_w5w6	0.110670372233516	0.0560719202937325	54	54	0.0537375723657743	0.0985188826705863	RHAMCAT-PWY	L-rhamnose degradation I // rhamnose catabolism // rhamnose degradation	Degradation/utilization/assimilation						
162	POLYISOPRENSYN-PWY	Week_and_consortia	S2_w5w6	-0.0409015798789625	0.0208918074154798	54	54	0.0556318034092611	0.101365924003378	POLYISOPRENSYN-PWY	polyisoprenoid biosynthesis (<i>E. coli</i>)	Superpathways	Biosynthesis	Polyprenyl biosynthesis				
163	P124-PWY	Week_and_consortia	S2_w5w6	-0.314717906352946	0.161012503044461	54	54	0.0561171838616685	0.10162685126168	P124-PWY	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
164	PWY-7208	Week_and_consortia	S2_w5w6	-0.0348697098794889	0.0178681077680824	54	54	0.0564874159783257	0.101677348760986	PWY-7208	superpathway of pyrimidine nucleobases salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
165	PWY-6891	Week_and_consortia	S2_w5w6	0.351412425795939	0.183347921760904	54	54	0.0608882173740016	0.108286230898673	PWY-6891	thiazole component of thiamine diphosphate biosynthesis II // 2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate biosynthesis	Biosynthesis						
166	PWY-7199	Week_and_consortia	S2_w5w6	0.0938638116984976	0.0489248443107675	54	54	0.0605412712632307	0.108286230898673	PWY-7199	pyrimidine deoxyribonucleosides salvage	Biosynthesis						
167	P105-PWY	Week_and_consortia	S2_w5w6	0.305989168689237	0.165146054816102	54	54	0.0696887511533151	0.121742182071124	P105-PWY	TCA cycle IV (2-oxoglutarate decarboxylase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle	Generation of precursor metabolites and energy						
168	PWY0-862	Week_and_consortia	S2_w5w6	0.109079021889077	0.0589257803014329	54	54	0.0698345444619092	0.121742182071124	PWY0-862	(5Z)-dodecenoate biosynthesis I // (5Z)-dodec-5-enoate biosynthesis I // <i>cis</i>-dodecenoate biosynthesis I	Biosynthesis						
169	PWY4FS-7	Week_and_consortia	S2_w5w6	-0.0724111237507868	0.0391547849869715	54	54	0.0700939836167079	0.121742182071124	PWY4FS-7	phosphatidylglycerol biosynthesis I (acyl-[acp] donor)	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
170	PWY4FS-8	Week_and_consortia	S2_w5w6	-0.0724111237507868	0.0391547849869715	54	54	0.0700939836166649	0.121742182071124	PWY4FS-8	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
171	PWYG-321	Week_and_consortia	S2_w5w6	0.0996510529315425	0.0546426942492944	54	54	0.0739492062332386	0.127691361925999	PWYG-321	mycolate biosynthesis	Biosynthesis						
172	PWY-6282	Week_and_consortia	S2_w5w6	0.109114047139014	0.0604070736578179	54	54	0.0766581506488978	0.131603877125564	PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) // palmitoleic acid biosynthesis I // palmitoleate biosynthesis (anaerobic)	Biosynthesis						
173	PWY-7664	Week_and_consortia	S2_w5w6	0.098448456224306	0.0550502855501108	54	54	0.0795482848202486	0.135780693055252	PWY-7664	oleate biosynthesis IV (anaerobic) // <i>cis</i>-7-hexadecenoate biosynthesis // <i>cis</i>-9-octadecenoate biosynthesis // (7<i>Z</i>)-hexadec-7-enoate biosynthesis // (9<i>Z</i>)-octadec-9-enoate biosynthesis // (7<i>Z</i>)-hexadecenoate biosynthesis // (9<i>Z</i>)-octadecenoate biosynthesis	Biosynthesis						
174	PWY-6703	Week_and_consortia	S2_w5w6	-0.0541418722715069	0.0303974033966744	54	54	0.0807315607447823	0.137012991664002	PWY-6703	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Biosynthesis						
175	COLANSYN-PWY	Week_and_consortia	S2_w5w6	-0.0491203343703392	0.0281894655511627	54	54	0.0873315353956296	0.146314461937118	COLANSYN-PWY	colanic acid building blocks biosynthesis	Superpathways	Biosynthesis	Carbohydrate biosynthesis				
176	NAGLIPASYN-PWY	Week_and_consortia	S2_w5w6	-0.0511291362307418	0.0293067512596593	54	54	0.0869592713588565	0.146314461937118	NAGLIPASYN-PWY	lipid IV<sub>A</sub> biosynthesis (<i>E. coli</i>) // lipid-A-precursor biosynthesis (<i>E. coli</i>)	Glycan pathways	Biosynthesis	Cell structure biosynthesis	Biosynthesis	Fatty acid and lipid biosynthesis		
177	PWY-7229	Week_and_consortia	S2_w5w6	0.0302460456282055	0.0173780074432408	54	54	0.0876901489050741	0.146314461937118	PWY-7229	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis I (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
178	PWY-5747	Week_and_consortia	S2_w5w6	0.354426785492447	0.20389036839991	54	54	0.0881830374235612	0.146314872149708	PWY-5747	2-methylcitrate cycle II	Degradation/utilization/assimilation						
179	P122-PWY	Week_and_consortia	S2_w5w6	-0.270809838001271	0.157439166260344	54	54	0.0914755620204824	0.150934677333796	P122-PWY	heterolactic fermentation // lactate heterofermentation // glucose fermentation to lactate // phosphoketolase pathway // lactic acid heterofermentation // glucose fermentation to lactic acid	Generation of precursor metabolites and energy						
180	BIOTIN-BIOSYNTHESIS-PWY	Week_and_consortia	S2_w5w6	0.0681867628425741	0.0397238144690136	54	54	0.0920188678455509	0.150992285912313	BIOTIN-BIOSYNTHESIS-PWY	superpathway of biotin biosynthesis I // vitamin H biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
181	GLUCARDEG-PWY	Week_and_consortia	S2_w5w6	0.222587638123955	0.135475294982508	54	54	0.106525647068703	0.173835808678048	GLUCARDEG-PWY	<i>D</i>-glucarate degradation I // <i>D</i>-glucarate catabolism	Degradation/utilization/assimilation						
182	PWY-5971	Week_and_consortia	S2_w5w6	0.0779176496094302	0.0475730628712308	54	54	0.107490463088892	0.174451735177054	PWY-5971	palmitate biosynthesis II (type II fatty acid synthase) // palmitate biosynthesis II (bacteria and plant cytoplasm)	Biosynthesis						
183	PEPTIDOGLYCANSYN-PWY	Week_and_consortia	S2_w5w6	-0.0318478104245677	0.0198672824671578	54	54	0.114986130170639	0.185602612286303	PEPTIDOGLYCANSYN-PWY	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Superpathways	Biosynthesis	Cell structure biosynthesis				
184	PWY0-1061	Week_and_consortia	S2_w5w6	-0.0358061944310443	0.0224165200329737	54	54	0.116255793909608	0.186637679952182	PWY0-1061	superpathway of L-alanine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
185	P441-PWY	Week_and_consortia	S2_w5w6	0.0640434687968475	0.0408176506192997	54	54	0.122710389264876	0.195940782858431	P441-PWY	superpathway of <i>N</i>-acetylneuraminate degradation // <i>N</i>-acetylneuraminate catabolism // sialic acid degradation	Degradation/utilization/assimilation	Superpathways					
186	PWY0-42	Week_and_consortia	S2_w5w6	0.323389349759938	0.207271818343441	54	54	0.124886418932461	0.198349018304497	PWY0-42	2-methylcitrate cycle I	Degradation/utilization/assimilation						
187	PWY0-1479	Week_and_consortia	S2_w5w6	0.293928174145518	0.189961287003291	54	54	0.127965729335757	0.202158625599574	PWY0-1479	tRNA processing	Macromolecule modification						
188	PWY-5989	Week_and_consortia	S2_w5w6	0.0989792493353962	0.0664639255756242	54	54	0.142470524978151	0.223882253537095	PWY-5989	stearate biosynthesis II (bacteria and plants) // stearic acid biosynthesis	Biosynthesis						
189	PWY-6123	Week_and_consortia	S2_w5w6	-0.0187991824653721	0.012782859070327	54	54	0.14751462290267	0.230588647379437	PWY-6123	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Biosynthesis						
190	PWY-5838	Week_and_consortia	S2_w5w6	0.0537270104912376	0.0366592924801341	54	54	0.148784559156346	0.23135609460437	PWY-5838	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
191	THISYN-PWY	Week_and_consortia	S2_w5w6	-0.0417418666854193	0.0289854625329025	54	54	0.155833867123372	0.241055513206466	THISYN-PWY	superpathway of thiamine diphosphate biosynthesis I // superpathway of thiamine diphosphate biosynthesis (E .coli) // superpathway of vitamin B<sub>1</sub> biosynthesis (E .coli)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
192	PWY-5918	Week_and_consortia	S2_w5w6	0.283254256244858	0.197151272433785	54	54	0.15689276260851	0.241436012926049	PWY-5918	superpathway of heme <i>b</i> biosynthesis from glutamate	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis		
193	HEME-BIOSYNTHESIS-II	Week_and_consortia	S2_w5w6	0.295303936704411	0.209672661270285	54	54	0.165071705979766	0.248864450131931	HEME-BIOSYNTHESIS-II	heme <i>b</i> biosynthesis I (aerobic)	Biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis				
194	PWY-5897	Week_and_consortia	S2_w5w6	0.053619541080788	0.0380235268562107	54	54	0.164444045192561	0.248864450131931	PWY-5897	superpathway of menaquinol-11 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-11 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
195	PWY-5898	Week_and_consortia	S2_w5w6	0.053619541080788	0.0380235268562107	54	54	0.164444045192561	0.248864450131931	PWY-5898	superpathway of menaquinol-12 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-12 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
196	PWY-5899	Week_and_consortia	S2_w5w6	0.053619541080788	0.0380235268562107	54	54	0.164444045192561	0.248864450131931	PWY-5899	superpathway of menaquinol-13 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-13 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
197	ENTBACSYN-PWY	Week_and_consortia	S2_w5w6	0.232679410190125	0.171334227594439	54	54	0.180420384476685	0.269270624068218	ENTBACSYN-PWY	enterobactin biosynthesis	Superpathways	Biosynthesis	Secondary metabolite biosynthesis				
