	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
97	PYRIDNUCSYN-PWY	Week_and_consortia	NS1_w9w10	0.114472300128421	0.0129128339066104	72	72	5.247630575660929e-13	1.64390059870194e-12	PYRIDNUCSYN-PWY	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Biosynthesis						
98	COLANSYN-PWY	Week_and_consortia	NS1_w9w10	0.531279440714602	0.060590585950055	72	72	7.87595537509621e-13	2.44234171732781e-12	COLANSYN-PWY	colanic acid building blocks biosynthesis	Superpathways	Biosynthesis	Carbohydrate biosynthesis				
99	TRPSYN-PWY	Week_and_consortia	NS1_w9w10	0.0995314018678174	0.0114453424410938	72	72	9.54838470651986e-13	2.9313541049015996e-12	TRPSYN-PWY	L-tryptophan biosynthesis	Biosynthesis						
100	PWY-5838	Week_and_consortia	NS1_w9w10	0.294756132203005	0.0339151698835535	72	72	1.0883475631540799e-12	3.3081455632505098e-12	PWY-5838	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
101	PWY-5897	Week_and_consortia	NS1_w9w10	0.308563122963089	0.0357188035244474	72	72	1.3558132424284e-12	4.0022563983222995e-12	PWY-5897	superpathway of menaquinol-11 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-11 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
102	PWY-5898	Week_and_consortia	NS1_w9w10	0.308563122963089	0.0357188035244474	72	72	1.3558132424284e-12	4.0022563983222995e-12	PWY-5898	superpathway of menaquinol-12 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-12 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
103	PWY-5899	Week_and_consortia	NS1_w9w10	0.308563122963089	0.0357188035244474	72	72	1.3558132424284e-12	4.0022563983222995e-12	PWY-5899	superpathway of menaquinol-13 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-13 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
104	PWY-5861	Week_and_consortia	NS1_w9w10	0.343883034870765	0.039988873383266	72	72	1.59868343635339e-12	4.67424585676658e-12	PWY-5861	superpathway of demethylmenaquinol-8 biosynthesis I // superpathway of demethylmenaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
105	RIBOSYN2-PWY	Week_and_consortia	NS1_w9w10	0.119662433261941	0.0139214111170512	72	72	1.62624535063916e-12	4.7099747419454894e-12	RIBOSYN2-PWY	flavin biosynthesis I (bacteria and plants) // riboflavin, FMN and FAD biosynthesis // vitamin B<sub>2</sub> biosynthesis	Biosynthesis						
106	POLYISOPRENSYN-PWY	Week_and_consortia	NS1_w9w10	0.0964013490091973	0.01144038691198	72	72	3.31206314894131e-12	9.50283538995311e-12	POLYISOPRENSYN-PWY	polyisoprenoid biosynthesis (<i>E. coli</i>)	Superpathways	Biosynthesis	Polyprenyl biosynthesis				
107	ASPASN-PWY	Week_and_consortia	NS1_w9w10	-0.293008936434624	0.0348507839149056	72	72	3.5806530271359397e-12	1.01544361901759e-11	ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis // Interconversion of L-aspartate and L-asparagine	Superpathways	Biosynthesis	Amino acid biosynthesis				
108	PWY-5840	Week_and_consortia	NS1_w9w10	0.293760995211822	0.0349466366281747	72	72	3.60532099260316e-12	1.01544361901759e-11	PWY-5840	superpathway of menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-7 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
109	PWY-6470	Week_and_consortia	NS1_w9w10	0.855853201641239	0.102360997837563	72	72	3.94951945763124e-12	1.1022749759025399e-11	PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
110	GLYCOGENSYNTH-PWY	Week_and_consortia	NS1_w9w10	-0.336607359676679	0.0402977474876301	72	72	4.08785277136498e-12	1.1306043250532e-11	GLYCOGENSYNTH-PWY	glycogen biosynthesis I (from ADP-D-Glucose)	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
111	PWY-7254	Week_and_consortia	NS1_w9w10	0.228327748753054	0.0273803984793412	72	72	4.78374108370884e-12	1.3112576006237599e-11	PWY-7254	TCA cycle VII (acetate-producers) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle // TCA cycle VII (acetic acid-producers)	Generation of precursor metabolites and energy						
112	PWY-6700	Week_and_consortia	NS1_w9w10	0.10617717864446	0.0128660614189736	72	72	6.26032333437043e-12	1.70081350765639e-11	PWY-6700	queuosine biosynthesis I (<i>de novo</i>)	Macromolecule modification						
113	PWY-6731	Week_and_consortia	NS1_w9w10	0.58621372241911	0.0715216331902168	72	72	8.73307063843581e-12	2.3518006017542e-11	PWY-6731	starch degradation III	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
114	PWY0-1297	Week_and_consortia	NS1_w9w10	-0.636168196279025	0.0788735897086143	72	72	1.3827455277034499e-11	3.69132936526052e-11	PWY0-1297	superpathway of purine deoxyribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
115	P161-PWY	Week_and_consortia	NS1_w9w10	-0.561140274104093	0.0700125099752146	72	72	1.7152647305072398e-11	4.5395368298769095e-11	P161-PWY	acetylene degradation (anaerobic) // acetylene fermentation	Generation of precursor metabolites and energy						
116	PWY-7399	Week_and_consortia	NS1_w9w10	1.23458316812749	0.154527914953424	72	72	1.9109254543310898e-11	5.0141377305952596e-11	PWY-7399	methylphosphonate degradation II	Degradation/utilization/assimilation						
117	PWY-5505	Week_and_consortia	NS1_w9w10	-0.262939546692245	0.0336344194980361	72	72	4.3007659803426197e-11	1.11892809827558e-10	PWY-5505	L-glutamate and L-glutamine biosynthesis	Superpathways	Metabolic clusters		Biosynthesis	Amino acid biosynthesis		
118	PWY-5863	Week_and_consortia	NS1_w9w10	0.419044132916195	0.0540810387320021	72	72	5.7474552214159097e-11	1.48274685123923e-10	PWY-5863	superpathway of phylloquinol biosynthesis // superpathway of phylloquinone biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
119	PWY-5837	Week_and_consortia	NS1_w9w10	0.44238638954853	0.0572949946251841	72	72	6.445413707917479e-11	1.64895167360889e-10	PWY-5837	1,4-dihydroxy-2-naphthoate biosynthesis	Biosynthesis						
120	PWY-7208	Week_and_consortia	NS1_w9w10	0.064544599455808	0.0083941232904829	72	72	7.37720611857963e-11	1.87173742016855e-10	PWY-7208	superpathway of pyrimidine nucleobases salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
121	HEXITOLDEGSUPER-PWY	Week_and_consortia	NS1_w9w10	0.865283495585419	0.113540498552152	72	72	9.106253872892519e-11	2.2914917532606602e-10	HEXITOLDEGSUPER-PWY	superpathway of hexitol degradation (bacteria)	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
122	COMPLETE-ARO-PWY	Week_and_consortia	NS1_w9w10	0.10687067332572	0.014073942876231	72	72	1.02263823784188e-10	2.55243852859722e-10	COMPLETE-ARO-PWY	superpathway of aromatic amino acid biosynthesis (from phospho<i>enol</i>pyruvate and D-erythrose 4-phosphate) // superpathway of L-phenylalanine, L-tyrosine, and L-tryptophan biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
123	GLUTORN-PWY	Week_and_consortia	NS1_w9w10	0.141890847972565	0.0187327308554508	72	72	1.10836967843532e-10	2.74410880064229e-10	GLUTORN-PWY	L-ornithine biosynthesis I	Biosynthesis						
124	HOMOSER-METSYN-PWY	Week_and_consortia	NS1_w9w10	0.284240667162343	0.0376043675241766	72	72	1.18486234519174e-10	2.91002191979091e-10	HOMOSER-METSYN-PWY	L-methionine biosynthesis I // L-methionine biosynthesis from L-homoserine // L-methionine biosynthesis by transsulfuration	Biosynthesis						
125	PWY0-781	Week_and_consortia	NS1_w9w10	0.663178601989258	0.0878445651844239	72	72	1.23219297930028e-10	3.00224797337448e-10	PWY0-781	aspartate superpathway	Superpathways						
126	PWY-6317	Week_and_consortia	NS1_w9w10	-0.517126123492766	0.0689219065839443	72	72	1.49923114452938e-10	3.62412568008284e-10	PWY-6317	D-galactose degradation I (Leloir pathway) // Leloir pathway	Degradation/utilization/assimilation						
127	PWY-6386	Week_and_consortia	NS1_w9w10	-0.174550809343779	0.0232273353375686	72	72	1.53627841069211e-10	3.68466775064435e-10	PWY-6386	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	Biosynthesis						
128	FAO-PWY	Week_and_consortia	NS1_w9w10	1.28743888429626	0.172160368262883	72	72	1.79351569435958e-10	4.23545629360302e-10	FAO-PWY	fatty acid &beta;-oxidation I (generic)	Degradation/utilization/assimilation						
129	PWY-6353	Week_and_consortia	NS1_w9w10	-0.388489063964338	0.0519469340919441	72	72	1.7913116110084701e-10	4.23545629360302e-10	PWY-6353	purine nucleotides degradation II (aerobic) // purine nucleotides catabolism	Degradation/utilization/assimilation	Superpathways					
130	PWY0-1296	Week_and_consortia	NS1_w9w10	-0.593681082772552	0.0798097234640667	72	72	1.96800027019979e-10	4.61203116756744e-10	PWY0-1296	purine ribonucleosides degradation	Degradation/utilization/assimilation						
131	ARO-PWY	Week_and_consortia	NS1_w9w10	0.105390306180246	0.0141825539064657	72	72	2.03328412661054e-10	4.72892596113208e-10	ARO-PWY	chorismate biosynthesis I // aromatic amino acid biosynthesis // shikimate pathway	Superpathways	Biosynthesis	Carboxylic acid biosynthesis				
132	PWY-7013	Week_and_consortia	NS1_w9w10	2.17867230375878	0.296378396487806	72	72	3.0583027604635303e-10	7.05939058242334e-10	PWY-7013	(<i>S</i>)-propane-1,2-diol degradation // propylene glycol degradation // L-1,2-propanediol degradation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
133	PWY-5097	Week_and_consortia	NS1_w9w10	-0.0677121898593314	0.0093515997457078	72	72	4.85659505871292e-10	1.1126676738991501e-09	PWY-5097	L-lysine biosynthesis VI	Biosynthesis						
134	PWY-6467	Week_and_consortia	NS1_w9w10	0.165096108606574	0.0230764376802835	72	72	6.96837652330372e-10	1.5846604390031401e-09	PWY-6467	Kdo transfer to lipid IV<sub>A</sub> (four Kdo residues)	Glycan pathways	Biosynthesis	Cell structure biosynthesis				
135	P441-PWY	Week_and_consortia	NS1_w9w10	-0.393136610057907	0.0551684815157658	72	72	7.35280810570939e-10	1.65978830033293e-09	P441-PWY	superpathway of <i>N</i>-acetylneuraminate degradation // <i>N</i>-acetylneuraminate catabolism // sialic acid degradation	Degradation/utilization/assimilation	Superpathways					
136	P125-PWY	Week_and_consortia	NS1_w9w10	-0.976948962966335	0.138214250988517	72	72	9.97427920025045e-10	2.23511220034809e-09	P125-PWY	superpathway of (<i>R,R</i>)-butanediol biosynthesis (from pyruvate) // butylene glycol fermentation // butanediol fermentation	Superpathways	Biosynthesis	Other biosynthesis				
137	PWY-7209	Week_and_consortia	NS1_w9w10	0.68520999273265	0.0976060534664759	72	72	1.1476752293073801e-09	2.55316156085048e-09	PWY-7209	superpathway of pyrimidine ribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
138	PWY-6703	Week_and_consortia	NS1_w9w10	0.120944813354029	0.0173121914438879	72	72	1.32398642023303e-09	2.9242002231046103e-09	PWY-6703	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Biosynthesis						
139	PWY0-1586	Week_and_consortia	NS1_w9w10	-0.0922769722975357	0.0132267272171912	72	72	1.4656079146507902e-09	3.2138687842699404e-09	PWY0-1586	peptidoglycan maturation (<i>meso</i>-diaminopimelate containing)	Biosynthesis						
140	PWY-5855	Week_and_consortia	NS1_w9w10	0.29364722845335	0.0427805831297709	72	72	2.20810014527216e-09	4.707546837489941e-09	PWY-5855	ubiquinol-7 biosynthesis (early decarboxylation) // ubiquinone-7 biosynthesis (prokaryotic) // ubiquinol-7 biosynthesis (prokaryotic)	Biosynthesis						
141	PWY-5856	Week_and_consortia	NS1_w9w10	0.29364722845335	0.0427805831297709	72	72	2.20810014527216e-09	4.707546837489941e-09	PWY-5856	ubiquinol-9 biosynthesis (early decarboxylation) // Q9 biosynthesis // ubiquinone-9 biosynthesis (prokaryotic) // ubiquinol-9 biosynthesis (prokaryotic)	Biosynthesis						
142	PWY-5857	Week_and_consortia	NS1_w9w10	0.29364722845335	0.0427805831297709	72	72	2.20810014527216e-09	4.707546837489941e-09	PWY-5857	ubiquinol-10 biosynthesis (early decarboxylation) // Q10 biosynthesis // ubiquinone-10 biosynthesis (prokaryotic) // ubiquinol-10 biosynthesis (prokaryotic)	Biosynthesis						
143	PWY-6708	Week_and_consortia	NS1_w9w10	0.29364722845335	0.0427805831297709	72	72	2.20810014527216e-09	4.707546837489941e-09	PWY-6708	ubiquinol-8 biosynthesis (early decarboxylation) // ubiquinone-8 biosynthesis (prokaryotic) // ubiquinol-8 biosynthesis (prokaryotic)	Biosynthesis						
144	PWY-5347	Week_and_consortia	NS1_w9w10	0.16693388106608	0.0244082408064514	72	72	2.44934681840746e-09	5.18585843621442e-09	PWY-5347	superpathway of L-methionine biosynthesis (transsulfuration)	Superpathways	Biosynthesis	Amino acid biosynthesis				
145	PWY-5104	Week_and_consortia	NS1_w9w10	-0.0441808267787855	0.0065175093705718	72	72	3.33746148405626e-09	7.017812846611451e-09	PWY-5104	L-isoleucine biosynthesis IV	Biosynthesis						
146	P124-PWY	Week_and_consortia	NS1_w9w10	-0.903274547986502	0.134123904868026	72	72	3.7914482963236e-09	7.91819474130167e-09	P124-PWY	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
147	PWY-7199	Week_and_consortia	NS1_w9w10	-0.23322855352582	0.0346052512184796	72	72	3.920377792408131e-09	8.132135015333091e-09	PWY-7199	pyrimidine deoxyribonucleosides salvage	Biosynthesis						
148	P122-PWY	Week_and_consortia	NS1_w9w10	-0.901363797180195	0.134097233107904	72	72	4.0011623476007306e-09	8.18904560475616e-09	P122-PWY	heterolactic fermentation // lactate heterofermentation // glucose fermentation to lactate // phosphoketolase pathway // lactic acid heterofermentation // glucose fermentation to lactic acid	Generation of precursor metabolites and energy						
149	PENTOSE-P-PWY	Week_and_consortia	NS1_w9w10	-0.238385044174274	0.0353947733131009	72	72	3.9996084145012706e-09	8.18904560475616e-09	PENTOSE-P-PWY	pentose phosphate pathway // pentose shunt // hexose monophosphate shunt // phosphogluconate pathway // superpathway of oxidative and non-oxidative branches of pentose phosphate pathway // HMP shunt	Superpathways	Generation of precursor metabolites and energy					
150	THISYN-PWY	Week_and_consortia	NS1_w9w10	0.136660663383596	0.0204575184746023	72	72	5.0217758784419e-09	1.02098357263686e-08	THISYN-PWY	superpathway of thiamine diphosphate biosynthesis I // superpathway of thiamine diphosphate biosynthesis (E .coli) // superpathway of vitamin B<sub>1</sub> biosynthesis (E .coli)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
151	RUMP-PWY	Week_and_consortia	NS1_w9w10	1.19125088723614	0.178984281766011	72	72	5.5607037230983204e-09	1.12311581775736e-08	RUMP-PWY	formaldehyde oxidation I // dissimilatory RUMP cycle	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
152	PWY-1861	Week_and_consortia	NS1_w9w10	1.19646647003611	0.180009754413022	72	72	5.77037378111126e-09	1.1578462423537e-08	PWY-1861	formaldehyde assimilation II (assimilatory RuMP Cycle) // ribulose monophosphate cycle // formaldehyde assimilation // assimilatory RuMP pathway	Degradation/utilization/assimilation						
153	PWY0-1241	Week_and_consortia	NS1_w9w10	0.341569030511459	0.0517666639832369	72	72	7.049639885495071e-09	1.40535028886168e-08	PWY0-1241	ADP-L-<i>glycero</i>-&beta;-D-<i>manno</i>-heptose biosynthesis	Biosynthesis						
154	UBISYN-PWY	Week_and_consortia	NS1_w9w10	0.280984585959974	0.0426811317037544	72	72	7.116829414414961e-09	1.40959137433896e-08	UBISYN-PWY	superpathway of ubiquinol-8 biosynthesis (early decarboxylation) // superpathway of ubiquinone-8 biosynthesis (prokaryotic) // superpathway of ubiquinol-8 biosynthesis (prokaryotic)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
155	PWY-6630	Week_and_consortia	NS1_w9w10	1.0830508653334	0.164836507099081	72	72	7.50814516186564e-09	1.47756446454664e-08	PWY-6630	superpathway of L-tyrosine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
156	PWY-6628	Week_and_consortia	NS1_w9w10	1.08229668381691	0.164912471146227	72	72	7.74880804680292e-09	1.5152127836742e-08	PWY-6628	superpathway of L-phenylalanine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
157	NAGLIPASYN-PWY	Week_and_consortia	NS1_w9w10	0.144263141155128	0.021969514211151	72	72	8.0301066232078e-09	1.56028021096506e-08	NAGLIPASYN-PWY	lipid IV<sub>A</sub> biosynthesis (<i>E. coli</i>) // lipid-A-precursor biosynthesis (<i>E. coli</i>)	Glycan pathways	Biosynthesis	Cell structure biosynthesis	Biosynthesis	Fatty acid and lipid biosynthesis		
158	PWY-6387	Week_and_consortia	NS1_w9w10	-0.105932967729912	0.0163244171391491	72	72	1.10443493425607e-08	2.13246242023028e-08	PWY-6387	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)	Biosynthesis						
159	P4-PWY	Week_and_consortia	NS1_w9w10	0.342520822566944	0.0537215714772459	72	72	1.76049302529081e-08	3.37794599227673e-08	P4-PWY	superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	Superpathways	Biosynthesis	Amino acid biosynthesis				
160	HISDEG-PWY	Week_and_consortia	NS1_w9w10	-0.279185060574347	0.0439191497465001	72	72	1.90332144605286e-08	3.62931480706974e-08	HISDEG-PWY	L-histidine degradation I	Degradation/utilization/assimilation						
161	RHAMCAT-PWY	Week_and_consortia	NS1_w9w10	-0.342104490532098	0.0540596308496866	72	72	2.14218780638726e-08	4.05957812691906e-08	RHAMCAT-PWY	L-rhamnose degradation I // rhamnose catabolism // rhamnose degradation	Degradation/utilization/assimilation						
162	PWY0-162	Week_and_consortia	NS1_w9w10	0.162631707600498	0.0260861567696627	72	72	3.00725324097148e-08	5.66396776060272e-08	PWY0-162	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
163	ARG-POLYAMINE-SYN	Week_and_consortia	NS1_w9w10	0.712739803773352	0.114426054933013	72	72	3.21810773279625e-08	6.02414069492957e-08									
164	PWY-5973	Week_and_consortia	NS1_w9w10	0.0363275906508935	0.0058426136061199	72	72	3.36310431711729e-08	6.25741227487883e-08	PWY-5973	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Biosynthesis						
165	PWY4FS-7	Week_and_consortia	NS1_w9w10	0.109008823647723	0.0175612915927805	72	72	3.51039096042924e-08	6.4532336839757e-08	PWY4FS-7	phosphatidylglycerol biosynthesis I (acyl-[acp] donor)	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
166	PWY4FS-8	Week_and_consortia	NS1_w9w10	0.109008823647588	0.0175612915928505	72	72	3.51039096164151e-08	6.4532336839757e-08	PWY4FS-8	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
167	PWY-181	Week_and_consortia	NS1_w9w10	-1.67573249525424	0.270753410317709	72	72	3.62058469354706e-08	6.61618750546993e-08	PWY-181	photorespiration I // C2 photorespiratory carbon oxidation cycle // PCO cycle	Generation of precursor metabolites and energy						
168	ALL-CHORISMATE-PWY	Week_and_consortia	NS1_w9w10	0.612127865404419	0.0988628434760932	72	72	3.74133870024893e-08	6.79639633713858e-08	ALL-CHORISMATE-PWY	superpathway of chorismate metabolism	Superpathways						
169	ECASYN-PWY	Week_and_consortia	NS1_w9w10	1.05452687762635	0.170605436205224	72	72	3.90848989428734e-08	7.05827292674243e-08	ECASYN-PWY	enterobacterial common antigen biosynthesis // ECA biosynthesis	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
170	PWY-7400	Week_and_consortia	NS1_w9w10	0.0769751481977568	0.0125119090241217	72	72	4.21270073252916e-08	7.56315277711375e-08	PWY-7400	L-arginine biosynthesis IV (archaea)	Biosynthesis						
171	PWY-6897	Week_and_consortia	NS1_w9w10	0.120070051131745	0.0195217315944116	72	72	4.42347255539216e-08	7.89538415410112e-08	PWY-6897	thiamine diphosphate salvage II // thiamin salvage II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
172	ARGSYN-PWY	Week_and_consortia	NS1_w9w10	0.077709099788722	0.0126889417621036	72	72	4.72351821438017e-08	8.38219706251279e-08	ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	Superpathways	Biosynthesis	Amino acid biosynthesis				
173	PWY-6612	Week_and_consortia	NS1_w9w10	0.0360028178684983	0.0059742442860341	72	72	7.03890865529646e-08	1.24192238918162e-07	PWY-6612	superpathway of tetrahydrofolate biosynthesis // folic acid biosynthesis // folate biosynthesis // THF biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
174	POLYAMSYN-PWY	Week_and_consortia	NS1_w9w10	0.729120963625684	0.121169109490056	72	72	7.60207699692571e-08	1.33362150746068e-07	POLYAMSYN-PWY	superpathway of polyamine biosynthesis I // spermidine biosynthesis // putrescine biosynthesis // polyamine biosynthesis I // aminopropylcadaverine biosynthesis	Superpathways	Biosynthesis	Amide, amidine, amine, and polyamine biosynthesis				
175	PWY-6385	Week_and_consortia	NS1_w9w10	-0.0839064611169462	0.0140412831424522	72	72	8.98876565789128e-08	1.56792673691626e-07	PWY-6385	peptidoglycan biosynthesis III (mycobacteria)	Superpathways	Biosynthesis	Cell structure biosynthesis				
176	PWY-5265	Week_and_consortia	NS1_w9w10	1.87358826500872	0.31739569995167	72	70	1.16103716354752e-07	2.01377632321519e-07	PWY-5265	peptidoglycan biosynthesis II (staphylococci)	Superpathways	Biosynthesis	Cell structure biosynthesis				
177	PWY-7220	Week_and_consortia	NS1_w9w10	0.285030858278212	0.0486320944687829	72	72	1.37607808485424e-07	2.36008922933102e-07	PWY-7220	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
178	PWY-7222	Week_and_consortia	NS1_w9w10	0.285030858278212	0.0486320944687829	72	72	1.37607808485424e-07	2.36008922933102e-07	PWY-7222	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
179	PWY0-1277	Week_and_consortia	NS1_w9w10	0.871320269262852	0.149201584491915	72	72	1.55382376019381e-07	2.65013274655278e-07	PWY0-1277	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation // 3-phenylpropionate and 3-(3-hydroxyphenyl)propionate degradation	Degradation/utilization/assimilation	Superpathways					
180	DAPLYSINESYN-PWY	Week_and_consortia	NS1_w9w10	-0.235987493087668	0.0410876011282104	72	72	2.20778971009426e-07	3.74470409391678e-07	DAPLYSINESYN-PWY	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Biosynthesis						
181	PWY-7197	Week_and_consortia	NS1_w9w10	0.283973170306349	0.0497698020680916	72	72	2.568923641359e-07	4.3332942741605e-07	PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
182	PEPTIDOGLYCANSYN-PWY	Week_and_consortia	NS1_w9w10	-0.0733482639659289	0.0128618242104795	72	72	2.68798315274518e-07	4.49616175273477e-07	PEPTIDOGLYCANSYN-PWY	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Superpathways	Biosynthesis	Cell structure biosynthesis				
183	PWY-6126	Week_and_consortia	NS1_w9w10	0.179580453205791	0.0315397218697947	72	72	2.69476795603647e-07	4.49616175273477e-07	PWY-6126	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis II (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
184	PWY-7229	Week_and_consortia	NS1_w9w10	0.125493018223218	0.0222434227958593	72	72	3.31700843821685e-07	5.5044410299058e-07	PWY-7229	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis I (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
185	PWY-6892	Week_and_consortia	NS1_w9w10	0.128572766425169	0.0228749300114602	72	72	3.72892159075147e-07	6.1547254212941e-07	PWY-6892	thiazole component of thiamine diphosphate biosynthesis I // (<i>R,Z</i>)-2-(2-carboxy-4-methylthiazol-5(2<i>H</i>)-ylidene)ethyl phosphate biosynthesis	Biosynthesis						
186	UDPNAGSYN-PWY	Week_and_consortia	NS1_w9w10	0.656659099500126	0.117266254276387	72	72	4.05105745455184e-07	6.65066651629633e-07	UDPNAGSYN-PWY	UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis I // UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis	Biosynthesis						
187	PWY-841	Week_and_consortia	NS1_w9w10	0.121040565312615	0.0217742335508137	72	72	4.61424590590208e-07	7.53496538889329e-07	PWY-841	superpathway of purine nucleotides <i>de novo</i> biosynthesis I // purine biosynthesis 2	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
188	PWY-7196	Week_and_consortia	NS1_w9w10	0.135623330130568	0.0245731995203111	72	72	5.4019283703786e-07	8.77456089791656e-07	PWY-7196	superpathway of pyrimidine ribonucleosides salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
189	OANTIGEN-PWY	Week_and_consortia	NS1_w9w10	0.584250793703993	0.10624260534629	72	72	6.02667137525071e-07	9.73783216948404e-07	OANTIGEN-PWY	<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>)	Superpathways	Metabolic clusters		Biosynthesis	Carbohydrate biosynthesis		
190	PWY-6147	Week_and_consortia	NS1_w9w10	-0.135246859235123	0.0246739403983632	72	72	6.27332768144687e-07	1.00833067968806e-06	PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	Biosynthesis						
191	P42-PWY	Week_and_consortia	NS1_w9w10	-0.0717756873466139	0.0131214169721372	72	72	6.75964641263504e-07	1.08083929618696e-06	P42-PWY	incomplete reductive TCA cycle // citric acid cycle variant // tricarboxylic acid cycle variant // TCA cycle variation I // incomplete reductive tricarboxylic acid cycle	Degradation/utilization/assimilation						
192	PWY-5676	Week_and_consortia	NS1_w9w10	0.294009395153948	0.0543299393408882	72	72	8.26168482901977e-07	1.31416437435703e-06	PWY-5676	acetyl-CoA fermentation to butanoate // acetyl-CoA fermentation to butyrate II // acetyl-CoA fermentation to butanoic acid II	Superpathways	Generation of precursor metabolites and energy					
