	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
100	PWY-5180	Sex_and_consortia	Female_S5	-0.237497598900844	0.198569451276114	32	32	0.241047770407949	0.965083273896084	PWY-5180	toluene degradation I (aerobic) (<I>via</I> <i>o</I>-cresol)	Degradation/utilization/assimilation	Superpathways					
101	PWY-5182	Sex_and_consortia	Female_S5	-0.237497598900844	0.198569451276114	32	32	0.241047770407949	0.965083273896084									
102	PWY-5188	Sex_and_consortia	Female_S5	-0.0114013804034172	0.066684939938158	32	32	0.865392301315426	0.965083273896084	PWY-5188	uroporphyrinogen-III I (from glutamate) // tetrapyrrole biosynthesis I (from glutamate)	Biosynthesis						
103	PWY-5189	Sex_and_consortia	Female_S5	-0.0115000209299511	0.0708715168519167	32	32	0.872184587004287	0.965083273896084	PWY-5189	uroporphyrinogen-III II (from glycine) // tetrapyrrole biosynthesis II (from glycine) // Shemin pathway	Biosynthesis						
104	PWY-5304	Sex_and_consortia	Female_S5	0.078653467582561	0.157237792068179	32	32	0.620570038813954	0.965083273896084	PWY-5304	superpathway of sulfur oxidation (<i>Acidianus ambivalens</i>)	Degradation/utilization/assimilation	Superpathways					
105	PWY-5347	Sex_and_consortia	Female_S5	-0.0122372615528696	0.0259612847679296	32	32	0.64078955363218	0.965083273896084	PWY-5347	superpathway of L-methionine biosynthesis (transsulfuration)	Superpathways	Biosynthesis	Amino acid biosynthesis				
106	PWY-5384	Sex_and_consortia	Female_S5	-0.0297170211761252	0.0865296850452754	32	32	0.73366908863563	0.965083273896084	PWY-5384	sucrose degradation IV (sucrose phosphorylase)	Degradation/utilization/assimilation						
107	PWY-5415	Sex_and_consortia	Female_S5	-0.237275185643268	0.202692889335115	32	32	0.250968975882291	0.965083273896084	PWY-5415	catechol degradation I (<I>meta</I>-cleavage pathway)	Degradation/utilization/assimilation	Superpathways					
108	PWY-5419	Sex_and_consortia	Female_S5	-0.215967985841613	0.202776997673939	32	32	0.29534989094842	0.965083273896084	PWY-5419	catechol degradation to 2-hydroxypentadienoate II // catechol degradation, <I>meta</I>-cleavage	Degradation/utilization/assimilation						
109	PWY-5420	Sex_and_consortia	Female_S5	-0.189521766697596	0.189504938965554	32	32	0.325266350454986	0.965083273896084	PWY-5420	catechol degradation II (<I>meta</I>-cleavage pathway) // 4-oxalocrotonate pathway	Degradation/utilization/assimilation	Superpathways					
110	PWY-5484	Sex_and_consortia	Female_S5	0.0062669026160109	0.0230194186158341	32	32	0.78729930910564	0.965083273896084	PWY-5484	glycolysis II (from fructose 6-phosphate)	Generation of precursor metabolites and energy						
111	PWY-5505	Sex_and_consortia	Female_S5	0.0247696174149086	0.0560305619616065	32	32	0.661606732920555	0.965083273896084	PWY-5505	L-glutamate and L-glutamine biosynthesis	Superpathways	Metabolic clusters		Biosynthesis	Amino acid biosynthesis		
112	PWY-5509	Sex_and_consortia	Female_S5	0.0140870909754162	0.0355466993827519	32	32	0.694689899028686	0.965083273896084	PWY-5509	adenosylcobalamin biosynthesis from adenosylcobinamide-GDP I	Biosynthesis						
113	PWY-5659	Sex_and_consortia	Female_S5	0.0467672177741731	0.0197824100339007	32	32	0.0247457040503065	0.965083273896084	PWY-5659	GDP-mannose biosynthesis	Biosynthesis						
114	PWY-5676	Sex_and_consortia	Female_S5	-0.124804796373961	0.152968449810074	32	32	0.420996534550239	0.965083273896084	PWY-5676	acetyl-CoA fermentation to butanoate // acetyl-CoA fermentation to butyrate II // acetyl-CoA fermentation to butanoic acid II	Superpathways	Generation of precursor metabolites and energy					
115	PWY-5677	Sex_and_consortia	Female_S5	-0.0291255855523678	0.109459296469442	32	32	0.791993236508414	0.965083273896084	PWY-5677	succinate fermentation to butanoate // succinate fermentation to butyrate // succinic acid fermentation to butanoic acid	Generation of precursor metabolites and energy						
116	PWY-5686	Sex_and_consortia	Female_S5	0.0155421808611398	0.0186037869682986	32	32	0.410079496559122	0.965083273896084	PWY-5686	UMP biosynthesis I // uridine-5'-phosphate biosynthesis I // <i>de novo</i> biosynthesis of uridine-5'-phosphate I // <i>de novo</i> biosynthesis of uridine-5'-monophosphate I	Biosynthesis						
117	PWY-5695	Sex_and_consortia	Female_S5	-0.0249797376387265	0.0337916168447103	32	32	0.46551319561843	0.965083273896084	PWY-5695	inosine 5'-phosphate degradation // IMP degradation // urate biosynthesis	Degradation/utilization/assimilation						
118	PWY-5705	Sex_and_consortia	Female_S5	-0.246698395940868	0.284332992837914	32	32	0.392479542429302	0.965083273896084	PWY-5705	allantoin degradation to glyoxylate III	Degradation/utilization/assimilation	Superpathways					
119	PWY-5747	Sex_and_consortia	Female_S5	-0.328695596534572	0.325736561814635	32	32	0.321004323852646	0.965083273896084	PWY-5747	2-methylcitrate cycle II	Degradation/utilization/assimilation						
120	PWY-5837	Sex_and_consortia	Female_S5	0.0096160569584551	0.0635005493533744	32	32	0.880648175506574	0.965083273896084	PWY-5837	1,4-dihydroxy-2-naphthoate biosynthesis	Biosynthesis						
121	PWY-5838	Sex_and_consortia	Female_S5	0.0100998423113632	0.0388704619016909	32	32	0.796767283322875	0.965083273896084	PWY-5838	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
122	PWY-5840	Sex_and_consortia	Female_S5	-0.0117990071071632	0.0250831698611284	32	32	0.641474584251491	0.965083273896084	PWY-5840	superpathway of menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-7 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
123	PWY-5845	Sex_and_consortia	Female_S5	0.0044152433980007	0.0366734875351887	32	32	0.904974281058265	0.965083273896084	PWY-5845	superpathway of menaquinol-9 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-9 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
124	PWY-5850	Sex_and_consortia	Female_S5	0.0044152433980007	0.0366734875351887	32	32	0.904974281058265	0.965083273896084	PWY-5850	superpathway of menaquinol-6 biosynthesis // superpathway of menaquinone-6 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
125	PWY-5855	Sex_and_consortia	Female_S5	-0.0678814228880135	0.10674738566306	32	32	0.529658703692687	0.965083273896084	PWY-5855	ubiquinol-7 biosynthesis (early decarboxylation) // ubiquinone-7 biosynthesis (prokaryotic) // ubiquinol-7 biosynthesis (prokaryotic)	Biosynthesis						
126	PWY-5856	Sex_and_consortia	Female_S5	-0.0678814228880135	0.10674738566306	32	32	0.529658703692687	0.965083273896084	PWY-5856	ubiquinol-9 biosynthesis (early decarboxylation) // Q9 biosynthesis // ubiquinone-9 biosynthesis (prokaryotic) // ubiquinol-9 biosynthesis (prokaryotic)	Biosynthesis						
127	PWY-5857	Sex_and_consortia	Female_S5	-0.0678814228880135	0.10674738566306	32	32	0.529658703692687	0.965083273896084	PWY-5857	ubiquinol-10 biosynthesis (early decarboxylation) // Q10 biosynthesis // ubiquinone-10 biosynthesis (prokaryotic) // ubiquinol-10 biosynthesis (prokaryotic)	Biosynthesis						
128	PWY-5861	Sex_and_consortia	Female_S5	0.0095660866704484	0.0444592309830265	32	32	0.831094472416264	0.965083273896084	PWY-5861	superpathway of demethylmenaquinol-8 biosynthesis I // superpathway of demethylmenaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
129	PWY-5863	Sex_and_consortia	Female_S5	0.00937747032614	0.0595533350392646	32	32	0.875934703247594	0.965083273896084	PWY-5863	superpathway of phylloquinol biosynthesis // superpathway of phylloquinone biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
130	PWY-5896	Sex_and_consortia	Female_S5	0.0044152433980007	0.0366734875351887	32	32	0.904974281058265	0.965083273896084	PWY-5896	superpathway of menaquinol-10 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-10 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
131	PWY-5897	Sex_and_consortia	Female_S5	0.0094832410787172	0.0403918547361508	32	32	0.815973820338785	0.965083273896084	PWY-5897	superpathway of menaquinol-11 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-11 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
132	PWY-5898	Sex_and_consortia	Female_S5	0.0094832410787172	0.0403918547361508	32	32	0.815973820338785	0.965083273896084	PWY-5898	superpathway of menaquinol-12 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-12 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
133	PWY-5899	Sex_and_consortia	Female_S5	0.0094832410787172	0.0403918547361508	32	32	0.815973820338785	0.965083273896084	PWY-5899	superpathway of menaquinol-13 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-13 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
134	PWY-5910	Sex_and_consortia	Female_S5	-0.306610944543985	0.22830289447885	32	32	0.189344767487284	0.965083273896084	PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) // GGPP biosynthesis	Superpathways	Biosynthesis	Polyprenyl biosynthesis	Biosynthesis	Secondary metabolite biosynthesis		
135	PWY-5913	Sex_and_consortia	Female_S5	-0.0342201980587739	0.0456704642336634	32	32	0.459520814232014	0.965083273896084	PWY-5913	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Generation of precursor metabolites and energy						
136	PWY-5918	Sex_and_consortia	Female_S5	-0.317052766817926	0.314249117717672	32	32	0.321080925494401	0.965083273896084	PWY-5918	superpathway of heme <i>b</i> biosynthesis from glutamate	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis		
137	PWY-5941	Sex_and_consortia	Female_S5	0.0501267546908505	0.0852077872425611	32	32	0.560741913621688	0.965083273896084	PWY-5941	glycogen degradation II // glycogenolysis II	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
138	PWY-5971	Sex_and_consortia	Female_S5	0.0445561016894248	0.0881190544101052	32	32	0.616807902884559	0.965083273896084	PWY-5971	palmitate biosynthesis II (type II fatty acid synthase) // palmitate biosynthesis II (bacteria and plant cytoplasm)	Biosynthesis						
139	PWY-5973	Sex_and_consortia	Female_S5	0.0150640498182396	0.0133103590512628	32	32	0.266703706291901	0.965083273896084	PWY-5973	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Biosynthesis						
140	PWY-5989	Sex_and_consortia	Female_S5	0.0524665912006808	0.118439669769377	32	32	0.660957018918302	0.965083273896084	PWY-5989	stearate biosynthesis II (bacteria and plants) // stearic acid biosynthesis	Biosynthesis						
141	PWY-6121	Sex_and_consortia	Female_S5	0.018740757437141	0.0153331003789038	32	32	0.231132670608667	0.965083273896084	PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	Biosynthesis						
142	PWY-6122	Sex_and_consortia	Female_S5	0.0185197599187106	0.0180588947283164	32	32	0.313316275115975	0.965083273896084	PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	Biosynthesis						
143	PWY-6123	Sex_and_consortia	Female_S5	0.0179361800765492	0.0134599178626183	32	32	0.192709124759591	0.965083273896084	PWY-6123	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Biosynthesis						
144	PWY-6125	Sex_and_consortia	Female_S5	0.0259800790947816	0.0189211128593667	32	32	0.179906203461606	0.965083273896084	PWY-6125	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis II	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
145	PWY-6126	Sex_and_consortia	Female_S5	0.0209863424436094	0.0203105226332966	32	32	0.309733724945351	0.965083273896084	PWY-6126	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis II (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
146	PWY-6147	Sex_and_consortia	Female_S5	0.0290822713880084	0.0524497516056837	32	32	0.583361664334004	0.965083273896084	PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	Biosynthesis						
147	PWY-6151	Sex_and_consortia	Female_S5	-0.0348572744274055	0.0531222050946441	32	32	0.516715430627735	0.965083273896084	PWY-6151	<i>S</i>-adenosyl-L-methionine salvage I // SAM cycle // activated methyl cycle // AMC // <i>S</i>-adenosyl-L-methionine cycle I	Biosynthesis						
148	PWY-6163	Sex_and_consortia	Female_S5	0.0084873731760466	0.0178904509768805	32	32	0.638644096577439	0.965083273896084	PWY-6163	chorismate biosynthesis from 3-dehydroquinate	Biosynthesis						
149	PWY-621	Sex_and_consortia	Female_S5	0.0437126324522185	0.0667762458973345	32	32	0.517704381992306	0.965083273896084	PWY-621	sucrose degradation III (sucrose invertase) // sucrose mobilization	Degradation/utilization/assimilation						
150	PWY-622	Sex_and_consortia	Female_S5	-0.0298072255883361	0.0480925869791501	32	32	0.540076491804868	0.965083273896084	PWY-622	starch biosynthesis	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
151	PWY-6263	Sex_and_consortia	Female_S5	-0.0854972459216453	0.204868621762122	32	32	0.679410669513688	0.965083273896084	PWY-6263	superpathway of menaquinol-8 biosynthesis II // vitamin K<sub>2</sub> biosynthesis II // superpathway of menaquinone-8 biosynthesis II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
152	PWY-6269	Sex_and_consortia	Female_S5	0.0135395561798418	0.0364283261633449	32	32	0.712745991437718	0.965083273896084	PWY-6269	superpathway of adenosylcobalamin salvage from cobinamide II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
153	PWY-6277	Sex_and_consortia	Female_S5	0.0185197599187106	0.0180588947283164	32	32	0.313316275115975	0.965083273896084	PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis (from PRPP)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
154	PWY-6282	Sex_and_consortia	Female_S5	0.0506211858102436	0.112586835828195	32	32	0.65621702777378	0.965083273896084	PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) // palmitoleic acid biosynthesis I // palmitoleate biosynthesis (anaerobic)	Biosynthesis						
155	PWY-6317	Sex_and_consortia	Female_S5	-0.0673331380157077	0.0786305204025335	32	32	0.398607521543527	0.965083273896084	PWY-6317	D-galactose degradation I (Leloir pathway) // Leloir pathway	Degradation/utilization/assimilation						
156	PWY-6344	Sex_and_consortia	Female_S5	0.0441526814471785	0.0941423506233572	32	32	0.642460769721079	0.965083273896084	PWY-6344	L-arginine degradation XIV (oxidative Stickland reaction) // L-arginine fermentation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
157	PWY-6353	Sex_and_consortia	Female_S5	-0.0791826743387746	0.0823007859250093	32	32	0.343684030861122	0.965083273896084	PWY-6353	purine nucleotides degradation II (aerobic) // purine nucleotides catabolism	Degradation/utilization/assimilation	Superpathways					
158	PWY-6383	Sex_and_consortia	Female_S5	-0.0380838412684828	0.216863136542456	32	32	0.861778511897236	0.965083273896084	PWY-6383	<i>trans</i>,octa-<i>cis</i> decaprenyl phosphate biosynthesis // mono-<i>trans</i>,poly-<i>cis</i> decaprenyl phosphate biosynthesis	Biosynthesis	Biosynthesis	Polyprenyl biosynthesis				
159	PWY-6385	Sex_and_consortia	Female_S5	0.0041772968888689	0.026872683538901	32	32	0.877509613161578	0.965083273896084	PWY-6385	peptidoglycan biosynthesis III (mycobacteria)	Superpathways	Biosynthesis	Cell structure biosynthesis				
160	PWY-6387	Sex_and_consortia	Female_S5	0.0039499986450158	0.0311937646415513	32	32	0.900079874591044	0.965083273896084	PWY-6387	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)	Biosynthesis						
161	PWY-6396	Sex_and_consortia	Female_S5	-0.249122380583032	0.267693885480312	32	32	0.359476864880162	0.965083273896084	PWY-6396	superpathway of 2,3-butanediol biosynthesis (from pyruvate) // butylene glycol fermentation // butanediol fermentation	Superpathways	Biosynthesis	Other biosynthesis				
162	PWY-6467	Sex_and_consortia	Female_S5	0.0237708558357165	0.0346834424649601	32	32	0.498375042279659	0.965083273896084	PWY-6467	Kdo transfer to lipid IV<sub>A</sub> (four Kdo residues)	Glycan pathways	Biosynthesis	Cell structure biosynthesis				
163	PWY-6470	Sex_and_consortia	Female_S5	-0.0994157046835604	0.110552198966838	32	32	0.375673330970043	0.965083273896084	PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
164	PWY-6471	Sex_and_consortia	Female_S5	-0.10426412069386	0.111879735029276	32	32	0.358812350490554	0.965083273896084	PWY-6471	peptidoglycan biosynthesis IV (<i>Enterococcus faecium</i>)	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
165	PWY-6478	Sex_and_consortia	Female_S5	0.012280805500685	0.031515380135978	32	32	0.699528464195085	0.965083273896084	PWY-6478	GDP-D-<i>glycero</i>-&alpha;-D-<i>manno</i>-heptose biosynthesis	Biosynthesis						
166	PWY-6507	Sex_and_consortia	Female_S5	0.0365069430678284	0.0913260323147808	32	32	0.692177780448803	0.965083273896084	PWY-6507	4-deoxy-L-<i>threo</i>-hex-4-enopyranuronate degradation // 5-dehydro-4-deoxy-D-glucuronate degradation	Degradation/utilization/assimilation						
167	PWY-6519	Sex_and_consortia	Female_S5	0.0532105054980715	0.100790747404591	32	32	0.60143110071802	0.965083273896084	PWY-6519	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Biosynthesis						
168	PWY-6545	Sex_and_consortia	Female_S5	0.0353484005615251	0.1227802724267	32	32	0.775403156986469	0.965083273896084	PWY-6545	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
169	PWY-6572	Sex_and_consortia	Female_S5	0.340890051181425	0.546815413126336	32	19	0.53772659278932	0.965083273896084	PWY-6572	chondroitin sulfate degradation I (bacterial)	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
170	PWY-6588	Sex_and_consortia	Female_S5	-0.144449692471766	0.160491686579464	32	32	0.375264881534542	0.965083273896084	PWY-6588	pyruvate fermentation to acetone // acetone fermentation // pyruvic acid fermentation to acetone	Generation of precursor metabolites and energy						
171	PWY-6590	Sex_and_consortia	Female_S5	-0.264264901844803	0.267454389579674	32	32	0.331018778047865	0.965083273896084	PWY-6590	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Superpathways	Generation of precursor metabolites and energy					
172	PWY-6609	Sex_and_consortia	Female_S5	-0.0371741681464431	0.03647097275155	32	32	0.316219568036289	0.965083273896084	PWY-6609	adenine and adenosine salvage III // adenosine nucleotides salvage III	Biosynthesis						
173	PWY-6612	Sex_and_consortia	Female_S5	0.0162389163712754	0.0112928068564877	32	32	0.160788111139704	0.965083273896084	PWY-6612	superpathway of tetrahydrofolate biosynthesis // folic acid biosynthesis // folate biosynthesis // THF biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
174	PWY-6628	Sex_and_consortia	Female_S5	-0.252813733850208	0.259604921676793	32	32	0.337923225063554	0.965083273896084	PWY-6628	superpathway of L-phenylalanine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
175	PWY-6629	Sex_and_consortia	Female_S5	-0.28295982411376	0.286441729158626	32	32	0.331129750184742	0.965083273896084	PWY-6629	superpathway of L-tryptophan biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
176	PWY-6630	Sex_and_consortia	Female_S5	-0.252813733850208	0.259604921676793	32	32	0.337923225063554	0.965083273896084	PWY-6630	superpathway of L-tyrosine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
177	PWY-6676	Sex_and_consortia	Female_S5	-0.469562045193943	0.514552657550571	32	28	0.368747708354659	0.965083273896084	PWY-6676	superpathway of sulfide oxidation (phototrophic sulfur bacteria)	Degradation/utilization/assimilation	Superpathways					
178	PWY-6690	Sex_and_consortia	Female_S5	-0.33940512609756	0.333044754126886	32	32	0.316305148677849	0.965083273896084	PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-hydroxypentadienoate	Degradation/utilization/assimilation						
179	PWY-6700	Sex_and_consortia	Female_S5	0.0134424098041555	0.0197850164544098	32	32	0.50207839830642	0.965083273896084	PWY-6700	queuosine biosynthesis I (<i>de novo</i>)	Macromolecule modification						
180	PWY-6703	Sex_and_consortia	Female_S5	0.0246113602939145	0.0315734339283854	32	32	0.441794011096674	0.965083273896084	PWY-6703	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Biosynthesis						
181	PWY-6708	Sex_and_consortia	Female_S5	-0.0678814228880135	0.10674738566306	32	32	0.529658703692687	0.965083273896084	PWY-6708	ubiquinol-8 biosynthesis (early decarboxylation) // ubiquinone-8 biosynthesis (prokaryotic) // ubiquinol-8 biosynthesis (prokaryotic)	Biosynthesis						
182	PWY-6731	Sex_and_consortia	Female_S5	-0.0362323850689033	0.0645624968806853	32	32	0.578830404584537	0.965083273896084	PWY-6731	starch degradation III	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
183	PWY-6737	Sex_and_consortia	Female_S5	0.0086247520489796	0.0220774369504532	32	32	0.698809678163086	0.965083273896084	PWY-6737	starch degradation V	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
184	PWY-6823	Sex_and_consortia	Female_S5	-0.304756193508051	0.306467382001371	32	32	0.327973751008404	0.965083273896084	PWY-6823	molybdopterin biosynthesis	Biosynthesis						
185	PWY-6891	Sex_and_consortia	Female_S5	-0.255107615723065	0.279996851102467	32	32	0.369501217349731	0.965083273896084	PWY-6891	thiazole component of thiamine diphosphate biosynthesis II // 2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate biosynthesis	Biosynthesis						
186	PWY-6892	Sex_and_consortia	Female_S5	0.0142228154019593	0.0401573947758057	32	32	0.725683796076444	0.965083273896084	PWY-6892	thiazole component of thiamine diphosphate biosynthesis I // (<i>R,Z</i>)-2-(2-carboxy-4-methylthiazol-5(2<i>H</i>)-ylidene)ethyl phosphate biosynthesis	Biosynthesis						
187	PWY-6895	Sex_and_consortia	Female_S5	-0.184441328329261	0.215386911711547	32	32	0.398606204826768	0.965083273896084	PWY-6895	superpathway of thiamine diphosphate biosynthesis II // superpathway of thiamine diphosphate biosynthesis (Bacillus) // superpathway of vitamin B<sub>1</sub> biosynthesis (Bacillus)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
188	PWY-6897	Sex_and_consortia	Female_S5	0.0111361705370734	0.0300223585798568	32	32	0.713296781024067	0.965083273896084	PWY-6897	thiamine diphosphate salvage II // thiamin salvage II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
189	PWY-6901	Sex_and_consortia	Female_S5	0.0153563471280226	0.0558671140368618	32	32	0.785298200132073	0.965083273896084	PWY-6901	superpathway of glucose and xylose degradation	Degradation/utilization/assimilation	Superpathways					
190	PWY-6969	Sex_and_consortia	Female_S5	0.01233091853321	0.018264916640591	32	32	0.504773218066162	0.965083273896084	PWY-6969	TCA cycle V (2-oxoglutarate synthase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle // TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase) // reversed TCA cycle	Generation of precursor metabolites and energy						
191	PWY-7003	Sex_and_consortia	Female_S5	-0.0561648498693873	0.105916224535185	32	32	0.599823898270394	0.965083273896084	PWY-7003	glycerol degradation to butanol	Superpathways	Generation of precursor metabolites and energy					
192	PWY-7013	Sex_and_consortia	Female_S5	-0.117836382815911	0.13490544487734	32	32	0.389343291262849	0.965083273896084	PWY-7013	(<i>S</i>)-propane-1,2-diol degradation // propylene glycol degradation // L-1,2-propanediol degradation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
193	PWY-7090	Sex_and_consortia	Female_S5	0.141307051681269	0.446117288985254	32	17	0.753628040311987	0.965083273896084	PWY-7090	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis // UDP-ManNAc(3NAc)A biosynthesis // Wbp pathway	Biosynthesis						
194	PWY-7094	Sex_and_consortia	Female_S5	-0.301265619714063	0.298771731092011	32	32	0.321352068224532	0.965083273896084	PWY-7094	fatty acid salvage // &beta;-oxidation degradation - de novo fatty acid biosynthesis shunt	Biosynthesis						
195	PWY-7111	Sex_and_consortia	Female_S5	0.0060626707799988	0.0326585278183192	32	32	0.853977954108747	0.965083273896084	PWY-7111	pyruvate fermentation to isobutanol (engineered) // isobutanol biosynthesis // pyruvic acid fermentation to isobutanol (engineered)	Generation of precursor metabolites and energy						
196	PWY-7184	Sex_and_consortia	Female_S5	-0.0148723179548134	0.0321944077204369	32	32	0.647447334768545	0.965083273896084	PWY-7184	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
197	PWY-7196	Sex_and_consortia	Female_S5	0.0149281340756993	0.0117091960905905	32	32	0.212128150063877	0.965083273896084	PWY-7196	superpathway of pyrimidine ribonucleosides salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
198	PWY-7197	Sex_and_consortia	Female_S5	0.0281693494983415	0.0251959620363878	32	32	0.272435779286582	0.965083273896084	PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
199	PWY-7198	Sex_and_consortia	Female_S5	0.0347698337076858	0.131526357191969	32	32	0.793313015426398	0.965083273896084	PWY-7198	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis IV	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
200	PWY-7199	Sex_and_consortia	Female_S5	0.0083683646508289	0.0664778615236336	32	32	0.900665199989681	0.965083273896084	PWY-7199	pyrimidine deoxyribonucleosides salvage	Biosynthesis						
201	PWY-7208	Sex_and_consortia	Female_S5	0.0119714220240677	0.0188848465482545	32	32	0.530939230047912	0.965083273896084	PWY-7208	superpathway of pyrimidine nucleobases salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
202	PWY-7209	Sex_and_consortia	Female_S5	-0.326837540427002	0.266631683749857	32	32	0.229809304660675	0.965083273896084	PWY-7209	superpathway of pyrimidine ribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
203	PWY-7210	Sex_and_consortia	Female_S5	0.031563420974609	0.122978298613465	32	32	0.799194462896193	0.965083273896084	PWY-7210	pyrimidine deoxyribonucleotides biosynthesis from CTP	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
204	PWY-7211	Sex_and_consortia	Female_S5	-0.0117043741948696	0.0235491632532057	32	32	0.622798856951955	0.965083273896084	PWY-7211	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
