	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
100	LACTOSECAT-PWY	Sex_and_consortia	Female_S2	0.307347848894704	0.172280249705998	98	98	0.0775833265661055	0.21271672508824	LACTOSECAT-PWY	lactose degradation I // lactose 6-P degradation I // lactose 6-phosphate degradation // lactose 6'-phosphate degradation	Degradation/utilization/assimilation						
101	MET-SAM-PWY	Sex_and_consortia	Female_S2	-0.0730095549716879	0.0404842432302771	98	98	0.0744612675111293	0.21271672508824	MET-SAM-PWY	superpathway of <i>S</i>-adenosyl-L-methionine biosynthesis from L-aspartate	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
102	NONOXIPENT-PWY	Sex_and_consortia	Female_S2	-0.0502796510266383	0.0287203311539405	98	98	0.0831983489423058	0.21271672508824	NONOXIPENT-PWY	pentose phosphate pathway (non-oxidative branch) I	Generation of precursor metabolites and energy						
103	POLYISOPRENSYN-PWY	Sex_and_consortia	Female_S2	0.0312720337390009	0.0171738997230033	98	98	0.0717364425102406	0.21271672508824	POLYISOPRENSYN-PWY	polyisoprenoid biosynthesis (<i>E. coli</i>)	Superpathways	Biosynthesis	Polyprenyl biosynthesis				
104	PWY-5100	Sex_and_consortia	Female_S2	-0.0425985594797564	0.0239551702566452	98	98	0.0785268313054052	0.21271672508824	PWY-5100	pyruvate fermentation to acetate and lactate II // pyruvic acid fermentation to acetic acid and lactic acid II	Superpathways	Generation of precursor metabolites and energy					
105	PWY-5189	Sex_and_consortia	Female_S2	0.0646348830166535	0.0382317820725035	98	98	0.0941565860946122	0.21271672508824	PWY-5189	uroporphyrinogen-III II (from glycine) // tetrapyrrole biosynthesis II (from glycine) // Shemin pathway	Biosynthesis						
106	PWY-5384	Sex_and_consortia	Female_S2	0.0907036754230719	0.053337235293337	98	98	0.0922612908132255	0.21271672508824	PWY-5384	sucrose degradation IV (sucrose phosphorylase)	Degradation/utilization/assimilation						
107	PWY-5910	Sex_and_consortia	Female_S2	0.311429043163537	0.180016454732099	98	98	0.0868433859588742	0.21271672508824	PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) // GGPP biosynthesis	Superpathways	Biosynthesis	Polyprenyl biosynthesis	Biosynthesis	Secondary metabolite biosynthesis		
108	PWY-6121	Sex_and_consortia	Female_S2	0.0187929988293885	0.0104498594071833	98	98	0.0752569750125315	0.21271672508824	PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	Biosynthesis						
109	PWY-6125	Sex_and_consortia	Female_S2	0.0303968506854212	0.0163571250990898	98	98	0.0661871165585324	0.21271672508824	PWY-6125	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis II	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
110	PWY-6126	Sex_and_consortia	Female_S2	0.0265472891276829	0.0152914742850252	98	98	0.0857571817466959	0.21271672508824	PWY-6126	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis II (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
111	PWY-6163	Sex_and_consortia	Female_S2	0.0184586335610509	0.0109258542449657	98	98	0.0943794343394921	0.21271672508824	PWY-6163	chorismate biosynthesis from 3-dehydroquinate	Biosynthesis						
112	PWY-6317	Sex_and_consortia	Female_S2	-0.071698244843273	0.0409376790823823	98	98	0.0830708937169155	0.21271672508824	PWY-6317	D-galactose degradation I (Leloir pathway) // Leloir pathway	Degradation/utilization/assimilation						
113	PWY-6676	Sex_and_consortia	Female_S2	-0.113884125004492	0.0628572733339765	98	98	0.0731453971029523	0.21271672508824	PWY-6676	superpathway of sulfide oxidation (phototrophic sulfur bacteria)	Degradation/utilization/assimilation	Superpathways					
114	PWY-6700	Sex_and_consortia	Female_S2	0.0210024921526921	0.0117681639745742	98	98	0.077470837518976	0.21271672508824	PWY-6700	queuosine biosynthesis I (<i>de novo</i>)	Macromolecule modification						
115	PWY-7210	Sex_and_consortia	Female_S2	-0.0913369917339068	0.0499952932815347	98	98	0.0708203354364698	0.21271672508824	PWY-7210	pyrimidine deoxyribonucleotides biosynthesis from CTP	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
116	PWY-7220	Sex_and_consortia	Female_S2	0.0355115701244342	0.0206895340756522	98	98	0.0893135567094384	0.21271672508824	PWY-7220	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
117	PWY-7222	Sex_and_consortia	Female_S2	0.0355115701244342	0.0206895340756522	98	98	0.0893135567094384	0.21271672508824	PWY-7222	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
118	PWY-7228	Sex_and_consortia	Female_S2	0.0257425255456534	0.014042773505519	98	98	0.0698791678034192	0.21271672508824	PWY-7228	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis I	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
119	PWY-841	Sex_and_consortia	Female_S2	0.0214885633433862	0.0123215285189905	98	98	0.084362625590605	0.21271672508824	PWY-841	superpathway of purine nucleotides <i>de novo</i> biosynthesis I // purine biosynthesis 2	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
120	PWY-922	Sex_and_consortia	Female_S2	0.314022347906231	0.181211148298631	98	98	0.0863230384167034	0.21271672508824	PWY-922	mevalonate pathway I (eukaryotes and bacteria) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis // dimethylallyl diphosphate biosynthesis	Biosynthesis						
121	PWY0-1241	Sex_and_consortia	Female_S2	0.0992340167654868	0.0560789575824093	98	98	0.0799789770428824	0.21271672508824	PWY0-1241	ADP-L-<i>glycero</i>-&beta;-D-<i>manno</i>-heptose biosynthesis	Biosynthesis						
122	PWY0-1297	Sex_and_consortia	Female_S2	-0.101765541585345	0.0585635742738358	98	98	0.0854716326689169	0.21271672508824	PWY0-1297	superpathway of purine deoxyribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
123	PWY0-162	Sex_and_consortia	Female_S2	0.0278917728994975	0.015543077897082	98	98	0.0758837952048499	0.21271672508824	PWY0-162	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
124	PWY490-3	Sex_and_consortia	Female_S2	-0.152964613425026	0.0879458384513446	98	98	0.0851864919889947	0.21271672508824	PWY490-3	nitrate reduction VI (assimilatory) // nitrate assimilation	Degradation/utilization/assimilation						
125	PYRIDNUCSYN-PWY	Sex_and_consortia	Female_S2	0.0343683514816624	0.0202313123057019	98	98	0.0926012317685846	0.21271672508824	PYRIDNUCSYN-PWY	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Biosynthesis						
126	SALVADEHYPOX-PWY	Sex_and_consortia	Female_S2	-0.109948092724728	0.0601790128210045	98	98	0.0708043474941965	0.21271672508824	SALVADEHYPOX-PWY	adenosine nucleotides degradation II // purine ribonucleotide/ribonucleoside metabolism	Degradation/utilization/assimilation						
127	TEICHOICACID-PWY	Sex_and_consortia	Female_S2	0.0883329232608669	0.0522547992113522	98	98	0.0941909392855865	0.21271672508824	TEICHOICACID-PWY	poly(glycerol phosphate) wall teichoic acid biosynthesis // major teichoic acid biosynthesis // glycerol teichoic acid biosynthesis	Biosynthesis						
128	TRPSYN-PWY	Sex_and_consortia	Female_S2	0.0261066493404158	0.014681987545159	98	98	0.0785467046440197	0.21271672508824	TRPSYN-PWY	L-tryptophan biosynthesis	Biosynthesis						
129	CRNFORCAT-PWY	Sex_and_consortia	Female_S2	-0.163115162953223	0.0960174585075413	98	98	0.0925942146827463	0.21271672508824	CRNFORCAT-PWY	creatinine degradation I // creatinine catabolism	Degradation/utilization/assimilation						
130	ANAEROFRUCAT-PWY	Sex_and_consortia	Female_S2	-0.0447818038550863	0.026817996113094	98	98	0.0982084339267028	0.217851854730335	ANAEROFRUCAT-PWY	homolactic fermentation // anaerobic fructose catabolism // anaerobic fructose degradation // fructose fermentation to lactate // fructose fermentation to lactic acid	Superpathways	Generation of precursor metabolites and energy					
131	COA-PWY	Sex_and_consortia	Female_S2	0.0265785251260619	0.0160561261415943	98	98	0.101118949635923	0.217851854730335	COA-PWY	coenzyme A biosynthesis I (bacteria) // CoA biosynthesis	Biosynthesis						
132	PANTOSYN-PWY	Sex_and_consortia	Female_S2	0.027159643512331	0.0164035479456768	98	98	0.101044466810646	0.217851854730335	PANTOSYN-PWY	superpathway of coenzyme A biosynthesis I (bacteria)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
133	PWY-6703	Sex_and_consortia	Female_S2	0.0442819386909343	0.0267014580491288	98	98	0.100498993417581	0.217851854730335	PWY-6703	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Biosynthesis						
134	PWY-7539	Sex_and_consortia	Female_S2	-0.0630939848591568	0.0380011828163745	98	98	0.100113872670524	0.217851854730335	PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	Biosynthesis						
135	TRNA-CHARGING-PWY	Sex_and_consortia	Female_S2	0.0188545474391566	0.0113866827834229	98	98	0.101019210123544	0.217851854730335	TRNA-CHARGING-PWY	tRNA charging	Macromolecule modification	Metabolic clusters					
136	HSERMETANA-PWY	Sex_and_consortia	Female_S2	0.0748031517230713	0.0455744172262464	98	98	0.103998970881114	0.219889539613648	HSERMETANA-PWY	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Superpathways	Biosynthesis	Amino acid biosynthesis				
137	PWY-5188	Sex_and_consortia	Female_S2	0.0598190055660508	0.0364808899446246	98	98	0.104333184366465	0.219889539613648	PWY-5188	uroporphyrinogen-III I (from glutamate) // tetrapyrrole biosynthesis I (from glutamate)	Biosynthesis						
138	PWY-6123	Sex_and_consortia	Female_S2	0.0155012084533076	0.0094369562349404	98	98	0.103736039786449	0.219889539613648	PWY-6123	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Biosynthesis						
139	PWY-6478	Sex_and_consortia	Female_S2	-0.0783209556338784	0.0479362344434271	98	98	0.105564288921192	0.219889539613648	PWY-6478	GDP-D-<i>glycero</i>-&alpha;-D-<i>manno</i>-heptose biosynthesis	Biosynthesis						
140	PWY-6749	Sex_and_consortia	Female_S2	-0.124433785346197	0.0762155306355191	98	98	0.10581715046254	0.219889539613648	PWY-6749	CMP-legionaminate biosynthesis I // CMP-legionaminic acid biosynthesis I // 5,7-diacetamido-3,5,7,9-tetradeoxy-D-<i>glycero</i>-D-<i>galacto</i>-nonulosonic acid biosynthesis I // CMP-<i>N</i>, <i>N</i>-diacetyllegionaminate biosynthesis I	Biosynthesis						
141	ALL-CHORISMATE-PWY	Sex_and_consortia	Female_S2	0.0721209880213205	0.0444659991596691	98	98	0.10809695762588	0.220623129638001	ALL-CHORISMATE-PWY	superpathway of chorismate metabolism	Superpathways						
142	PWY-1269	Sex_and_consortia	Female_S2	0.040928336622986	0.0253673880597065	98	98	0.109935074836683	0.220623129638001	PWY-1269	CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis // CMP-Kdo biosynthesis I	Biosynthesis						
143	PWY-5484	Sex_and_consortia	Female_S2	-0.0267567392334425	0.0165314162160509	98	98	0.108827466668878	0.220623129638001	PWY-5484	glycolysis II (from fructose 6-phosphate)	Generation of precursor metabolites and energy						
144	PWY-6147	Sex_and_consortia	Female_S2	-0.0567127250303366	0.0350904379895463	98	98	0.109335476755534	0.220623129638001	PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	Biosynthesis						
145	THISYN-PWY	Sex_and_consortia	Female_S2	0.039897226120914	0.0247156698147396	98	98	0.109755866072084	0.220623129638001	THISYN-PWY	superpathway of thiamine diphosphate biosynthesis I // superpathway of thiamine diphosphate biosynthesis (E .coli) // superpathway of vitamin B<sub>1</sub> biosynthesis (E .coli)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
146	PWY-6897	Sex_and_consortia	Female_S2	0.0380715569659522	0.0237565907980327	98	98	0.112315414582613	0.223866778725888	PWY-6897	thiamine diphosphate salvage II // thiamin salvage II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
147	PWY-6467	Sex_and_consortia	Female_S2	0.0438877105181777	0.0275275607401478	98	98	0.114151795837248	0.225989703921038	PWY-6467	Kdo transfer to lipid IV<sub>A</sub> (four Kdo residues)	Glycan pathways	Biosynthesis	Cell structure biosynthesis				
148	PWY-7229	Sex_and_consortia	Female_S2	0.0201938870531005	0.0127502301662051	98	98	0.116526856316164	0.22914341544051	PWY-7229	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis I (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
149	PWY-5667	Sex_and_consortia	Female_S2	0.0294120277415067	0.0186804475349148	98	98	0.11866603301475	0.230259256114714	PWY-5667	CDP-diacylglycerol biosynthesis I // CDP-diacylglycerol biosynthesis	Biosynthesis						
150	PWY0-1319	Sex_and_consortia	Female_S2	0.0294120277415067	0.0186804475349148	98	98	0.11866603301475	0.230259256114714	PWY0-1319	CDP-diacylglycerol biosynthesis II	Biosynthesis						
151	P441-PWY	Sex_and_consortia	Female_S2	-0.0471332450605179	0.030328151729307	98	98	0.123449139850126	0.237964460368992	P441-PWY	superpathway of <i>N</i>-acetylneuraminate degradation // <i>N</i>-acetylneuraminate catabolism // sialic acid degradation	Degradation/utilization/assimilation	Superpathways					
152	GLUCOSE1PMETAB-PWY	Sex_and_consortia	Female_S2	-0.0529791060484118	0.0344286279511556	98	98	0.127140474855731	0.241897137225513	GLUCOSE1PMETAB-PWY	glucose and glucose-1-phosphate degradation	Degradation/utilization/assimilation						
153	TCA	Sex_and_consortia	Female_S2	0.0324664235180069	0.0210880845474138	98	98	0.126956825102077	0.241897137225513	TCA	TCA cycle I (prokaryotic) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle	Generation of precursor metabolites and energy						
154	X1CMET2-PWY	Sex_and_consortia	Female_S2	0.0171222827807878	0.0112005952912646	98	98	0.129628714565478	0.243469316459519									
155	PWY-7377	Sex_and_consortia	Female_S2	0.237359995269825	0.154988211757971	98	98	0.128941768427325	0.243469316459519	PWY-7377	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Biosynthesis						
156	PWY-7013	Sex_and_consortia	Female_S2	0.115459946709522	0.0760399086667103	98	98	0.132196936317635	0.246711479879408	PWY-7013	(<i>S</i>)-propane-1,2-diol degradation // propylene glycol degradation // L-1,2-propanediol degradation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
157	PWY0-1298	Sex_and_consortia	Female_S2	-0.0880333294139102	0.0581685466518892	98	98	0.133458858505396	0.247490161658741	PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
158	ARGORNPROST-PWY	Sex_and_consortia	Female_S2	0.163973322620743	0.109570740555916	98	98	0.137802253336223	0.253937485707632									
159	PWY0-1586	Sex_and_consortia	Female_S2	-0.0086834197178396	0.0058323891451762	98	98	0.139810700828795	0.25602834589273	PWY0-1586	peptidoglycan maturation (<i>meso</i>-diaminopimelate containing)	Biosynthesis						
160	NAGLIPASYN-PWY	Sex_and_consortia	Female_S2	0.03757555615094	0.0255492372083513	98	98	0.144639352797715	0.263225654470376	NAGLIPASYN-PWY	lipid IV<sub>A</sub> biosynthesis (<i>E. coli</i>) // lipid-A-precursor biosynthesis (<i>E. coli</i>)	Glycan pathways	Biosynthesis	Cell structure biosynthesis	Biosynthesis	Fatty acid and lipid biosynthesis		
161	PWY-2941	Sex_and_consortia	Female_S2	0.219323103177185	0.151353584017455	98	98	0.150574631566015	0.272335599066928	PWY-2941	L-lysine biosynthesis II	Biosynthesis						
162	PWY-6588	Sex_and_consortia	Female_S2	0.0849579732583349	0.0597288863884518	98	98	0.158153247848111	0.284287739996912	PWY-6588	pyruvate fermentation to acetone // acetone fermentation // pyruvic acid fermentation to acetone	Generation of precursor metabolites and energy						
163	PWY-7111	Sex_and_consortia	Female_S2	0.0171412196107967	0.012123610508038	98	98	0.160634574067939	0.286987379279915	PWY-7111	pyruvate fermentation to isobutanol (engineered) // isobutanol biosynthesis // pyruvic acid fermentation to isobutanol (engineered)	Generation of precursor metabolites and energy						
164	PWY-7219	Sex_and_consortia	Female_S2	0.017962694563803	0.0129311008661922	98	98	0.168013857785716	0.298351880795241	PWY-7219	adenosine ribonucleotides <i>de novo</i> biosynthesis	Biosynthesis						
165	GLYCOCAT-PWY	Sex_and_consortia	Female_S2	0.0134088738036353	0.0097017131007436	98	98	0.170144142759607	0.30031466161786	GLYCOCAT-PWY	glycogen degradation I // glycogen catabolism I	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
166	PANTO-PWY	Sex_and_consortia	Female_S2	0.0208281797815006	0.0151320806670763	98	98	0.171891978439825	0.301582932232747	PANTO-PWY	phosphopantothenate biosynthesis I // vitamin B<sub>5</sub> biosynthesis	Biosynthesis						
167	ANAGLYCOLYSIS-PWY	Sex_and_consortia	Female_S2	0.0126710764723237	0.0092453352612733	98	98	0.173715434301991	0.302967989586211	ANAGLYCOLYSIS-PWY	glycolysis III (from glucose) // anaerobic glycolysis // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis III (glucokinase)	Generation of precursor metabolites and energy						
168	DAPLYSINESYN-PWY	Sex_and_consortia	Female_S2	-0.0312021942422226	0.0228331156467565	98	98	0.174964013435436	0.303339975956112	DAPLYSINESYN-PWY	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Biosynthesis						
169	UDPNAGSYN-PWY	Sex_and_consortia	Female_S2	0.0955857388971459	0.0710872916208579	98	98	0.18191485376079	0.313535600893597	UDPNAGSYN-PWY	UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis I // UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis	Biosynthesis						
170	PWY-5686	Sex_and_consortia	Female_S2	0.0159246069264688	0.0119416534541544	98	98	0.185511974826152	0.317531041625188	PWY-5686	UMP biosynthesis I // uridine-5'-phosphate biosynthesis I // <i>de novo</i> biosynthesis of uridine-5'-phosphate I // <i>de novo</i> biosynthesis of uridine-5'-monophosphate I	Biosynthesis						
171	REDCITCYC	Sex_and_consortia	Female_S2	0.10074073276826	0.0756982361125094	98	98	0.186400474947209	0.317531041625188	REDCITCYC	TCA cycle VI (Helicobacter) // Krebs cycle // tricarboxylic acid cycle // TCA cycle // citric acid cycle	Generation of precursor metabolites and energy						
172	PWY-2942	Sex_and_consortia	Female_S2	0.0108529253487021	0.008213402778016	98	98	0.189519401688792	0.319133245372506	PWY-2942	L-lysine biosynthesis III	Biosynthesis						
173	PWY-6892	Sex_and_consortia	Female_S2	0.0332773014937051	0.0251746555018126	98	98	0.189356915637811	0.319133245372506	PWY-6892	thiazole component of thiamine diphosphate biosynthesis I // (<i>R,Z</i>)-2-(2-carboxy-4-methylthiazol-5(2<i>H</i>)-ylidene)ethyl phosphate biosynthesis	Biosynthesis						
174	PWY-6263	Sex_and_consortia	Female_S2	0.151940321221853	0.116343642416912	98	98	0.194686337006832	0.325960552817153	PWY-6263	superpathway of menaquinol-8 biosynthesis II // vitamin K<sub>2</sub> biosynthesis II // superpathway of menaquinone-8 biosynthesis II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
175	GLUCARDEG-PWY	Sex_and_consortia	Female_S2	0.101946130690264	0.0783765197042012	98	98	0.19646698965602	0.326719423039131	GLUCARDEG-PWY	<i>D</i>-glucarate degradation I // <i>D</i>-glucarate catabolism	Degradation/utilization/assimilation						
176	PWY-5973	Sex_and_consortia	Female_S2	0.0098990760336508	0.0076259343449919	98	98	0.197369753849577	0.326719423039131	PWY-5973	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Biosynthesis						
177	DTDPRHAMSYN-PWY	Sex_and_consortia	Female_S2	-0.0157836074508281	0.012342279013424	98	98	0.204041669558805	0.335866343711966	DTDPRHAMSYN-PWY	dTDP-L-rhamnose biosynthesis	Biosynthesis						
178	PWY-7221	Sex_and_consortia	Female_S2	0.0118891135014688	0.0093820548448061	98	98	0.20814263357652	0.340702746580561	PWY-7221	guanosine ribonucleotides <i>de novo</i> biosynthesis	Biosynthesis						
179	ENTBACSYN-PWY	Sex_and_consortia	Female_S2	0.146267483325873	0.118568151330393	98	98	0.220358100272127	0.345436696951454	ENTBACSYN-PWY	enterobactin biosynthesis	Superpathways	Biosynthesis	Secondary metabolite biosynthesis				
180	KDO-NAGLIPASYN-PWY	Sex_and_consortia	Female_S2	0.136765450187599	0.110891793350747	98	98	0.220466424334204	0.345436696951454	KDO-NAGLIPASYN-PWY	superpathway of (Kdo)<SUB>2</SUB>-lipid A biosynthesis (<i>E. coli</i>)	Superpathways	Glycan pathways		Biosynthesis	Cell structure biosynthesis	Biosynthesis	Fatty acid and lipid biosynthesis
181	OANTIGEN-PWY	Sex_and_consortia	Female_S2	0.0799786026939488	0.0637486058894403	98	98	0.212672188611986	0.345436696951454	OANTIGEN-PWY	<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>)	Superpathways	Metabolic clusters		Biosynthesis	Carbohydrate biosynthesis		
182	PWY-6628	Sex_and_consortia	Female_S2	0.140953134985239	0.113874590373405	98	98	0.218811698607421	0.345436696951454	PWY-6628	superpathway of L-phenylalanine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
183	PWY-6630	Sex_and_consortia	Female_S2	0.141049256469208	0.113854162060644	98	98	0.218418228831891	0.345436696951454	PWY-6630	superpathway of L-tyrosine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
184	PWY-6895	Sex_and_consortia	Female_S2	0.119201113633325	0.0951797706475322	98	98	0.213474328351653	0.345436696951454	PWY-6895	superpathway of thiamine diphosphate biosynthesis II // superpathway of thiamine diphosphate biosynthesis (Bacillus) // superpathway of vitamin B<sub>1</sub> biosynthesis (Bacillus)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
185	PWY-6969	Sex_and_consortia	Female_S2	0.0159691465015891	0.0128125928181123	98	98	0.21566379255598	0.345436696951454	PWY-6969	TCA cycle V (2-oxoglutarate synthase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle // TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase) // reversed TCA cycle	Generation of precursor metabolites and energy						
186	PWY0-781	Sex_and_consortia	Female_S2	0.0655095683180691	0.0529151103848158	98	98	0.218730545245792	0.345436696951454	PWY0-781	aspartate superpathway	Superpathways						
187	PWY-7237	Sex_and_consortia	Female_S2	-0.0947579881378431	0.0778440857855812	98	98	0.226481859336189	0.352974387156933	PWY-7237	<i>myo</i>-, <i>chiro</i>- and <i>scyllo</i>-inositol degradation	Degradation/utilization/assimilation						
188	PWY-7090	Sex_and_consortia	Female_S2	0.136830588180697	0.11489507655019	98	98	0.236622175506074	0.364896302227788	PWY-7090	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis // UDP-ManNAc(3NAc)A biosynthesis // Wbp pathway	Biosynthesis						
189	PWY-7234	Sex_and_consortia	Female_S2	0.0625398339467792	0.0524155832996225	98	98	0.235749738120187	0.364896302227788	PWY-7234	inosine-5'-phosphate biosynthesis III // IMP biosynthesis I	Biosynthesis						
190	PWY-7328	Sex_and_consortia	Female_S2	0.0295368145526299	0.0250613197701749	98	98	0.241477794893135	0.37043452305596	PWY-7328	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Superpathways	Biosynthesis	Carbohydrate biosynthesis				
191	PWY-622	Sex_and_consortia	Female_S2	-0.0251335868539673	0.0214994406408286	98	98	0.245284351096109	0.374314139953957	PWY-622	starch biosynthesis	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
192	PWY-6629	Sex_and_consortia	Female_S2	0.146573084877865	0.126059681138968	98	98	0.247822211656472	0.376227502670188	PWY-6629	superpathway of L-tryptophan biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
193	PWY-5676	Sex_and_consortia	Female_S2	0.0548809896030742	0.0476884110910053	98	98	0.252662878166903	0.381599089190219	PWY-5676	acetyl-CoA fermentation to butanoate // acetyl-CoA fermentation to butyrate II // acetyl-CoA fermentation to butanoic acid II	Superpathways	Generation of precursor metabolites and energy					
194	P163-PWY	Sex_and_consortia	Female_S2	0.0687994649384215	0.0609289690407021	98	98	0.261637760410012	0.393127506667351	P163-PWY	L-lysine fermentation to acetate and butanoate // 3-keto-5-aminohexanoate pathway // L-lysine fermentation to acetate and butyrate // L-lysine fermentation to acetic acid and butanoic acid	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
195	PWY-621	Sex_and_consortia	Female_S2	0.0344101080844382	0.0305642662658315	98	98	0.263044961137371	0.393225375577805	PWY-621	sucrose degradation III (sucrose invertase) // sucrose mobilization	Degradation/utilization/assimilation						
196	PWY-7200	Sex_and_consortia	Female_S2	-0.0145742677192231	0.0130398262285048	98	98	0.26649573799848	0.396361681388602	PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
197	P105-PWY	Sex_and_consortia	Female_S2	0.127349918871757	0.114941499723291	98	98	0.270649803744796	0.400249694708178	P105-PWY	TCA cycle IV (2-oxoglutarate decarboxylase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle	Generation of precursor metabolites and energy						
198	PWY-6823	Sex_and_consortia	Female_S2	0.148523788371338	0.134388268057019	98	98	0.271841942822278	0.400249694708178	PWY-6823	molybdopterin biosynthesis	Biosynthesis						
199	PWY-2201	Sex_and_consortia	Female_S2	0.14391535057574	0.131467664722517	98	98	0.276394702905801	0.404918239756999	PWY-2201	folate transformations I	Biosynthesis						
200	AEROBACTINSYN-PWY	Sex_and_consortia	Female_S2	0.152013673013847	0.147062831044643	98	98	0.303889844750822	0.406574084529639	AEROBACTINSYN-PWY	aerobactin biosynthesis	Biosynthesis						
201	AST-PWY	Sex_and_consortia	Female_S2	0.152013673013848	0.147062831044643	98	98	0.30388984475082	0.406574084529639	AST-PWY	L-arginine degradation II (AST pathway) // L-arginine succinyltransferase pathway // AST pathway // ammonia-producing L-arginine catabolic pathway // L-arginine catabolism	Degradation/utilization/assimilation						
202	CENTFERM-PWY	Sex_and_consortia	Female_S2	0.127702859309323	0.122233090734871	98	98	0.298762738379815	0.406574084529639	CENTFERM-PWY	pyruvate fermentation to butanoate // central fermentation pathway // acetobutylicum fermentation // pyruvate fermentation to butyrate // pyruvic acid fermentation to butanoic acid	Generation of precursor metabolites and energy						
203	ECASYN-PWY	Sex_and_consortia	Female_S2	0.147250795237521	0.135410107982751	98	98	0.279563725667515	0.406574084529639	ECASYN-PWY	enterobacterial common antigen biosynthesis // ECA biosynthesis	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
204	FAO-PWY	Sex_and_consortia	Female_S2	0.124815732135595	0.116130320840956	98	98	0.285162609776953	0.406574084529639	FAO-PWY	fatty acid &beta;-oxidation I (generic)	Degradation/utilization/assimilation						
