	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
156	PWY0-1561	Yes	Yes	2	1	Energy-Metabolism	glycerol-3-phosphate to cytochrome <i>bo</i> oxidase electron transfer	Pseudomonas putida,Escherichia coli
157	PWY0-1582	Yes	Yes	2	2	Energy-Metabolism	glycerol-3-phosphate to fumarate electron transfer	Escherichia coli
158	PWY0-1591	Yes	Yes	2	1	Energy-Metabolism	glycerol-3-phosphate to hydrogen peroxide electron transport	Escherichia coli
159	PWY0-1576	Yes	Yes	2	1	Energy-Metabolism	hydrogen to fumarate electron transfer	Escherichia coli
160	PWY0-1336	Yes	Yes	2	1	Energy-Metabolism	NADH to fumarate electron transfer	Escherichia coli
161	PWY0-1581	Yes	Yes	2	1	Noncarbon-Nutrients // Energy-Metabolism	nitrate reduction IX (dissimilatory) // glycerol-3-phosphate to nitrate electron transfer	Escherichia coli
162	PWY-101	Yes	Yes	4	1	Energy-Metabolism	photosynthesis light reactions I (plastocyanin)	Chlamydomonas reinhardtii,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
163	PWY0-1353	Yes	Yes	2	1	Energy-Metabolism	succinate to cytochrome <i>bd</i> oxidase electron transfer	Escherichia coli
164	PWY0-1329	Yes	Yes	2	1	Energy-Metabolism	succinate to cytochrome <i>bo</i> oxidase electron transfer	Pseudomonas putida,Escherichia coli
165	PWY-8004	Yes	Yes	8	6	Carbohydrates-Degradation // Super-Pathways // Energy-Metabolism	Entner-Doudoroff pathway I // ED pathway I	Escherichia coli,Thermotoga maritima
166	NPGLUCAT-PWY	Yes	No	5	2			
167	PWY-2221	Yes	No	6	1			
168	PWY-7389	Yes	No	8	2			
169	PWY-5484	Yes	Yes	11	9	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
170	ANAGLYCOLYSIS-PWY	Yes	Yes	10	9	Energy-Metabolism	glycolysis III (from glucose) // anaerobic glycolysis // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis III (glucokinase)	Homo sapiens,Saccharomyces cerevisiae,Thermotoga maritima
171	PWY-1042	Yes	Yes	5	3	Energy-Metabolism	glycolysis IV // glycolysis 4	Brassica napus,Brassica nigra,Glycine max,Hevea brasiliensis,Musa acuminata,Pisum sativum,Ricinus communis,Secale cereale,Solanum tuberosum,Spinacia oleracea,Triticum aestivum,Vigna radiata,Zea mays,Arabidopsis thaliana
172	P341-PWY	Yes	Yes	9	5			
173	PWY-6118	Yes	Yes	2	1			
174	PWY66-367	Yes	No	4	1			
175	MALATE-ASPARTATE-SHUTTLE-PWY	Yes	Yes	2	1			
176	PENTOSE-P-PWY	Yes	Yes	6	5	Super-Pathways // Energy-Metabolism	pentose phosphate pathway // pentose shunt // hexose monophosphate shunt // phosphogluconate pathway // superpathway of oxidative and non-oxidative branches of pentose phosphate pathway // HMP shunt	Escherichia coli,Arabidopsis thaliana
177	NONOXIPENT-PWY	Yes	Yes	3	2	Energy-Metabolism	pentose phosphate pathway (non-oxidative branch) I	Escherichia coli
178	OXIDATIVEPENT-PWY	Yes	Yes	3	3	Energy-Metabolism	pentose phosphate pathway (oxidative branch) I	Bacillus subtilis,Escherichia coli,Homo sapiens
179	PWY-7796	Yes	Yes	1	1			
180	P21-PWY	Yes	Yes	1	1	Energy-Metabolism	pentose phosphate pathway (partial) // pentose phosphate pathway, Mycoplasma pneumonia	Mycoplasmoides pneumoniae
181	PWY-7115	Yes	Yes	2	2			
182	PWY-7117	Yes	No	6	2			
183	PHOTOALL-PWY	Yes	Yes	15	8	Super-Pathways // Energy-Metabolism	oxygenic photosynthesis // C3 photosynthesis	Synechococcus elongatus,Synechocystis sp. PCC 6803
184	PWY-181	Yes	No	9	1			
185	PWY-5084	Yes	No	3	1	Energy-Metabolism	2-oxoglutarate decarboxylation to succinyl-CoA // 2-oxoglutarate dehydrogenase complex // 2-ketoglutarate dehydrogenase complex // 2-oxoglutarate dehydrogenase system // 2-ketoglutarate dehydrogenase system // &alpha;-ketoglutarate dehydrogenase system	Bacillus subtilis,Deinococcus radiodurans,Escherichia coli,Geobacillus stearothermophilus,Homo sapiens,Mus musculus,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Synechocystis
186	PWY-5046	Yes	No	3	1	Energy-Metabolism	2-oxoisovalerate decarboxylation to isobutanoyl-CoA // branched-chain &alpha;-keto acid dehydrogenase system // branched-chain &alpha;-keto acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase complex // branched-chain 2-oxo acid dehydrogenase system	Geobacillus stearothermophilus,Homo sapiens,Mus musculus,Pseudomonas aeruginosa,Pseudomonas putida,Rattus norvegicus,Saccharolobus solfataricus,Synechocystis
187	PWY-5690	Yes	No	5	1			
188	PWY66-398	Yes	No	8	1			
189	P105-PWY	Yes	Yes	1	1	Energy-Metabolism	TCA cycle IV (2-oxoglutarate decarboxylase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle	Euglena gracilis,Picosynechococcus sp. PCC 7002
190	PWY-6969	Yes	No	9	1	Energy-Metabolism	TCA cycle V (2-oxoglutarate synthase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle // TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase) // reversed TCA cycle	Desulfurella acetivorans,Halobacterium salinarum,Hippea maritima,Mycobacterium tuberculosis,Mycobacterium tuberculosis variant bovis,Mycolicibacterium smegmatis,Pyrobaculum islandicum,Thermosulfidibacter takaii
191	RUMP-PWY	Yes	Yes	4	3	C1-COMPOUNDS // Energy-Metabolism	formaldehyde oxidation I // dissimilatory RUMP cycle	Methylobacillus flagellatus,Brevibacillus brevis,Methylomonas aminofaciens,Mycobacterium gastri
192	PWY-6938	Yes	Yes	3	1			
193	PWY-6938-1	Yes	Yes	1	1	Energy-Metabolism	NADH repair (prokaryotes)	Escherichia coli
194	PWY-8136	Yes	Yes	1	1	Energy-Metabolism	NADPH repair (prokaryotes)	Escherichia coli
195	PWY-5723	Yes	No	3	1			
196	PWY0-1517	Yes	Yes	1	1	Energy-Metabolism	sedoheptulose bisphosphate bypass	Escherichia coli
197	PWY-5464	Yes	No	11	4			
198	PWY-561	Yes	Yes	13	2			
199	PWY-6717	Yes	Yes	2	1	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	(1,4)-&beta;-D-xylan degradation	Aspergillus,Aspergillus niger,Aspergillus oryzae,Astacus leptodactylus,Komagataella phaffii,Phialophora,Acetivibrio thermocellus,Trichoderma reesei
200	PWY-6573	Yes	Yes	4	1			
201	GLYCOCAT-PWY	Yes	Yes	6	2	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation I // glycogen catabolism I	Escherichia coli
202	PWY-5941	Yes	No	5	1	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation II // glycogenolysis II	Drosophila melanogaster,Homo sapiens,Manduca sexta,Saccharomyces cerevisiae
203	PWY-1081	Yes	Yes	4	1	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	pectin degradation III // homogalacturonan degradation	Actinidia deliciosa,Aspergillus aculeatus,Aspergillus niger,Aspergillus tubingensis,Brassica napus,Chamaecyparis obtusa,Citrus sinensis,Cryptomeria japonica,Daucus carota,Gossypium barbadense,Gossypium hirsutum,Malus domestica,Medicago sativa,Nicotiana tabacum,Persea americana,Solanum lycopersicum,Vitis vinifera,Arabidopsis thaliana
204	PWY-842	Yes	No	5	1			
205	PWY-8006	Yes	Yes	5	2	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	plant arabinogalactan type II degradation // arabino-3,6-galactan // AG II // plant AG type II	Aspergillus awamori,Aspergillus niger,Fusarium oxysporum,Neurospora crassa,Streptomyces avermitilis,Trichoderma viride
206	PWY-6807	Yes	Yes	1	1			
207	PWY-7286	Yes	Yes	4	1			
208	PWY-7285	Yes	No	3	1			
209	PWY0-1587	Yes	Yes	1	1	Nucleic-Acid-Processing	N<sup>6</sup>-L-threonylcarbamoyladenosine<sup>37</sup>-modified tRNA biosynthesis	Saccharomyces cerevisiae,Escherichia coli
210	PWY-6829	Yes	No	9	1			
211	PWY0-1479	Yes	Yes	4	1	Nucleic-Acid-Processing	tRNA processing	Escherichia coli
212	PWY-7892	Yes	Yes	4	1	Nucleic-Acid-Processing	tRNA-uridine<sup>34</sup> modifications (<i>E. coli</i>)	Escherichia coli
213	PWY-7942	Yes	Yes	4	1	Protein-Modification	5-oxo-L-proline metabolism // L-pyroglutamate metabolism	Bacillus subtilis,Escherichia coli,Homo sapiens,Myxococcus xanthus,Pseudomonas putida,Rattus norvegicus,Saccharomyces cerevisiae,Staphylococcus aureus
214	PWY-7800	Yes	Yes	5	1			
215	PWY-7799	Yes	No	6	1			
216	PWY-7884	Yes	Yes	3	1	Protein-Modification	lipoprotein posttranslational modification (Gram-negative bacteria) // lipoprotein lipoylation // Lol pathway	Escherichia coli
217	PWY-7798	Yes	Yes	1	1	Protein-Modification	protein <i>S</i>-nitrosylation and denitrosylation	Escherichia coli,Homo sapiens,Saccharomyces cerevisiae
218	PWY-7887	Yes	No	4	1			
219	PWY66-426	Yes	Yes	4	1			
220	PWY-5505	Yes	No	6	2	Super-Pathways // Metabolic-Clusters // Amino-Acid-Biosynthesis	L-glutamate and L-glutamine biosynthesis	Escherichia coli,Haloferax mediterranei,Homo sapiens,Lupinus angustifolius,Ruminococcus albus,Saccharomyces cerevisiae,Arabidopsis thaliana
221	PWY18C3-24	Yes	Yes	1	1			
222	OANTIGEN-PWY	Yes	Yes	8	8	Super-Pathways // Metabolic-Clusters // Carbohydrates-Biosynthesis	<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>)	Escherichia coli
223	PWY-7224	Yes	No	5	1	Metabolic-Clusters // Nucleotide-Biosynthesis	purine deoxyribonucleosides salvage	Escherichia coli,Homo sapiens,Arabidopsis thaliana
224	PWY-7197	Yes	No	3	1	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotide phosphorylation	Escherichia coli,Halobacterium salinarum,Homo sapiens,Mycobacterium tuberculosis,Saccharomyces cerevisiae,Solanum tuberosum,Arabidopsis thaliana
225	PWY-7210	Yes	Yes	7	4	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides biosynthesis from CTP	Homo sapiens,Saccharomyces cerevisiae,Streptococcus mutans
226	PWY-7184	Yes	Yes	6	3	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I	Chlamydia trachomatis,Escherichia coli,Homo sapiens,Pisum sativum,Saccharomyces cerevisiae,Thermotoga maritima,Arabidopsis thaliana
227	PWY-6545	Yes	No	6	2	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III	Aeropyrum pernix,Aquifex aeolicus,Borreliella burgdorferi,Campylobacter jejuni,Chlamydia pneumoniae,Chlamydia psittaci,Chlamydia trachomatis,Corynebacterium glutamicum,Dictyostelium discoideum,Halobacterium salinarum,Helicobacter pylori,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis,Pyrobaculum aerophilum,Pyrococcus abyssi,Pyrococcus furiosus,Pyrococcus horikoshii,Rhodobacter capsulatus,Rickettsia prowazekii,Saccharolobus solfataricus,Sulfurisphaera tokodaii,Thermoplasma acidophilum,Thermoplasma volcanium,Thermotoga maritima,Treponema pallidum
228	PWY-7198	Yes	Yes	1	1			
229	PWY-6886	Yes	No	14	3	Super-Pathways // Energy-Metabolism	1-butanol autotrophic biosynthesis (engineered)	Clostridium acetobutylicum,Euglena gracilis,Synechococcus elongatus
230	PWY-5676	Yes	No	4	1	Super-Pathways // Energy-Metabolism	acetyl-CoA fermentation to butanoate // acetyl-CoA fermentation to butyrate II // acetyl-CoA fermentation to butanoic acid II	Clostridium kluyveri,Eubacterium pyruvativorans
231	PWY-6963	Yes	Yes	2	1			
232	AMMASSIM-PWY	Yes	Yes	3	2	Noncarbon-Nutrients	ammonia assimilation cycle III // ammonia assimilation III // GS/GOGAT pathway	Escherichia coli,Saccharomyces cerevisiae
233	PWY-7384	Yes	Yes	5	2			
234	PWY-5431	Yes	Yes	8	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	aromatic compounds degradation via 3-oxoadipate // &beta;-ketoadipate pathway // aromatic compounds degradation via &beta;-ketoadipate	Pseudomonas putida
235	PWY0-781	Yes	Yes	24	15	Super-Pathways	aspartate superpathway	Escherichia coli
236	BIOTIN-BIOSYNTHESIS-PWY	Yes	No	9	3	Super-Pathways // Cofactor-Biosynthesis	superpathway of biotin biosynthesis I // vitamin H biosynthesis	Escherichia coli,Francisella tularensis,Haemophilus influenzae,Helicobacter pylori,Mycobacterium tuberculosis,Prochlorococcus marinus
237	PWY-7509	Yes	Yes	1	1	Super-Pathways // Lipid-Biosynthesis	cardiolipin and phosphatidylethanolamine biosynthesis (<i>Xanthomonas</i>)	Xanthomonas campestris
238	PWY-5415	Yes	No	4	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	catechol degradation I (<I>meta</I>-cleavage pathway)	Saccharolobus solfataricus,Alcaligenes sp. O-1,Comamonas sp. JS765,Cupriavidus necator,Pseudomonas putida,Pseudomonas sp. CF600,Ralstonia pickettii
239	PWY-5420	Yes	No	6	2	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	catechol degradation II (<I>meta</I>-cleavage pathway) // 4-oxalocrotonate pathway	Azotobacter vinelandii,Cupriavidus necator,Pseudomonas putida,Pseudomonas sp. CF600
240	PWY-7124	Yes	No	21	9	Super-Pathways // HORMONE-SYN	ethene biosynthesis V (engineered) // ethylene biosynthesis V (engineered)	Pseudomonas savastanoi,Saccharomyces cerevisiae,Synechococcus elongatus,Synechocystis sp. PCC 6803
241	PWY-4041	Yes	No	6	1			
242	PWY-6142	Yes	No	11	4			
243	P461-PWY	Yes	Yes	7	6	Alcohol-Degradation // Carbohydrates-Degradation // Super-Pathways // Energy-Metabolism	hexitol fermentation to lactate, formate, ethanol and acetate // sorbitol metabolism // sorbitol fermentation // mannitol fermentation // sugar alcohol fermentation // hexitol fermentation to lactic acid, formic acid, ethanol and acetic acid	Streptococcus equinus,Streptococcus gordonii,Streptococcus mitis,Streptococcus mutans,Streptococcus salivarius,Streptococcus sanguinis
244	ANAEROFRUCAT-PWY	Yes	Yes	11	10	Super-Pathways // Energy-Metabolism	homolactic fermentation // anaerobic fructose catabolism // anaerobic fructose degradation // fructose fermentation to lactate // fructose fermentation to lactic acid	Enterococcus faecalis,Enterococcus faecium,Homo sapiens,Lactobacillus acidophilus,Lacticaseibacillus casei,Lactobacillus delbrueckii,Lapidilactobacillus dextrinicus,Lactiplantibacillus plantarum,Ligilactobacillus salivarius,Lactococcus lactis,Pediococcus acidilactici,Pediococcus damnosus,Rattus norvegicus,Streptococcus equinus,Streptococcus thermophilus
245	KETOGLUCONMET-PWY	Yes	Yes	6	3	CARBOXYLATES-DEG // Super-Pathways	ketogluconate metabolism	Escherichia coli,Corynebacterium sp. SHS 0007
246	ARGSYN-PWY	Yes	No	8	3	Super-Pathways // Amino-Acid-Biosynthesis	L-arginine biosynthesis I (via L-ornithine)	Escherichia coli,Moritella sp.,Myxococcus xanthus,Salmonella enterica,Vibrionaceae
247	ARGDEGRAD-PWY	Yes	Yes	3	2	Amino-Acid-Degradation // Super-Pathways	L-arginine degradation V (arginine deiminase pathway) // L-arginine dihydrolase pathway // L-arginine deiminase degradation	Aeromonas caviae,Aphanocapsa,Acetoanaerobium sticklandii,Giardia duodenalis,Halobacterium salinarum,Hexamita inflata,Lentilactobacillus hilgardii,Metamycoplasma hominis,Mycoplasmoides pneumoniae,Pseudomonas aeruginosa,Spiroplasma citri,Streptococcus ratti,Treponema denticola,Trichomonas vaginalis,Tritrichomonas suis,Arabidopsis thaliana
248	PWY-I9	Yes	Yes	4	2	Super-Pathways // Amino-Acid-Biosynthesis	L-cysteine biosynthesis VI (reverse transsulfuration) // methionine to cysteine transsulfuration	Helicobacter pylori
249	GLUDEG-II-PWY	Yes	No	8	1	Amino-Acid-Degradation // Super-Pathways // Energy-Metabolism	L-glutamate degradation VII (to butanoate) // L-glutamate fermentation // mesaconate pathway // L-glutamate degradation VII (to butyrate) // L-glutamic acid degradation VII (to butanoic acid) // methylaspartate pathway	Citrobacter amalonaticus,Citrobacter freundii,Clostridium acetobutylicum,Clostridium cochlearium,Clostridium kluyveri,Clostridium malenominatum,Clostridium saccharobutylicum,Clostridium tetani,Clostridium tetanomorphum,Hathewaya limosa,Morganella morganii
250	HSERMETANA-PWY	Yes	No	4	1	Super-Pathways // Amino-Acid-Biosynthesis	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Corynebacterium glutamicum,Leptospira meyeri,Saccharomyces cerevisiae,[Brevibacterium] flavum
251	PWY-7528	Yes	No	12	1	Super-Pathways // Amino-Acid-Biosynthesis	L-methionine salvage cycle I (bacteria and plants) // 5'-methylthioadenosine cycle // MTA cycle // Yang cycle	Solanum lycopersicum,Bacillus subtilis,Klebsiella oxytoca,Klebsiella pneumoniae,Lupinus luteus,Oryza sativa,Vibrio cholerae
252	PWY-7270	Yes	No	10	1			
253	PWY-7527	Yes	Yes	11	2	Super-Pathways // Amino-Acid-Biosynthesis	L-methionine salvage cycle III // 5'-methylthioadenosine cycle // MTA cycle	Bacillus subtilis,Homo sapiens,Klebsiella oxytoca,Mus musculus,Rattus norvegicus,Rhodospirillum rubrum
254	PWY-5430	Yes	No	10	3	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	<i>meta</i> cleavage pathway of aromatic compounds	Cupriavidus necator,Azotobacter vinelandii,Ralstonia pickettii,Acinetobacter calcoaceticus,Pseudomonas sp. CF600,Pseudomonas putida
255	PWY-7237	Yes	Yes	9	1	CYCLITOLS-DEG // Super-Pathways	<i>myo</i>-, <i>chiro</i>- and <i>scyllo</i>-inositol degradation	Bacillus subtilis
256	PWY-6517	Yes	Yes	3	2	AMINE-DEG // Carbohydrates-Degradation // Super-Pathways	<i>N</i>-acetylglucosamine degradation II	Bacteroides fragilis,Escherichia coli,Shewanella oneidensis,Xanthomonas campestris
257	NADSYN-PWY	Yes	No	8	2	Super-Pathways // Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis II (from tryptophan) // nicotinamide adenine dinucleotide biosynthesis	Actinomycetota,Cytophaga hutchinsonii,Gemmata sp. Wa1-1,Homo sapiens,Oryza sativa,Polaribacter filamentus,Saccharomyces cerevisiae,Streptomyces antibioticus,Xanthomonas arboricola,Xanthomonas axonopodis
258	PWY-7287	Yes	No	15	3	SECONDARY-METABOLITE-BIOSYNTHESIS	novobiocin biosynthesis	Actinoalloteichus caeruleus
259	PEPTIDOGLYCANSYN-PWY	Yes	Yes	9	9	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Bacillus anthracis,Bacillus subtilis,Corynebacterium ammoniagenes,Corynebacterium diphtheriae,Corynebacterium glutamicum,Corynebacterium pseudotuberculosis,Escherichia coli,Geobacillus stearothermophilus,Priestia megaterium,Propionibacterium freudenreichii,Pseudomonas aeruginosa,Rhizobium viscosum,Sinomonas albida
260	PWY-5265	Yes	Yes	16	12	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis II (staphylococci)	Aerococcus viridans,Arthrobacter citreus,Arthrobacter crystallopoietes,Enterococcus faecalis,Kocuria rosea,Lactococcus lactis,Leuconostoc mesenteroides,Ligilactobacillus salivarius,Micrococcus luteus,Pseudarthrobacter polychromogenes,Sporosarcina pasteurii,Sporosarcina ureae,Staphylococcus aureus,Staphylococcus epidermidis,Staphylococcus haemolyticus,Streptococcus equinus,Streptococcus pasteurianus,Streptococcus thermophilus,Weissella viridescens,Arthrobacter aurescens
261	PWY-6385	Yes	Yes	12	9	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis III (mycobacteria)	Mycobacterium leprae,Mycobacterium tuberculosis,Mycolicibacterium smegmatis
262	PWY4FS-7	Yes	Yes	3	3	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis I (acyl-[acp] donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
263	PWY4FS-8	Yes	Yes	3	3	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Saccharomyces cerevisiae,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
264	PWY-5044	Yes	Yes	3	2			
265	PWY-6353	Yes	Yes	7	3	NUCLEO-DEG // Super-Pathways	purine nucleotides degradation II (aerobic) // purine nucleotides catabolism	Bos taurus,Escherichia coli,Gallus gallus,Homo sapiens,Mus musculus,Oryctolagus cuniculus,Rattus norvegicus
266	PWY-7194	Yes	Yes	2	1	Super-Pathways // Nucleotide-Biosynthesis	pyrimidine nucleobases salvage II // cytosine salvage	Escherichia coli,Saccharomyces cerevisiae
267	P41-PWY	Yes	Yes	4	2	Super-Pathways // Energy-Metabolism	pyruvate fermentation to acetate and (<i>S</i>)-lactate I // pyruvate metabolism // pyruvic acid fermentation to acetic acid and lactic acid II	Mycoplasmoides pneumoniae
268	PWY-5096	Yes	Yes	3	2			
269	PWY-5100	Yes	Yes	3	2	Super-Pathways // Energy-Metabolism	pyruvate fermentation to acetate and lactate II // pyruvic acid fermentation to acetic acid and lactic acid II	Thermotoga maritima
270	P142-PWY	Yes	Yes	2	1	Super-Pathways // Energy-Metabolism	pyruvate fermentation to acetate I // acetate fermentation // pyruvic acid fermentation to acetic acid I	Clostridium pasteurianum,Clostridium acetobutylicum,Anaerotignum propionicum
271	PWY-5483	Yes	Yes	2	1			
272	PWY-5485	Yes	Yes	3	2	Super-Pathways // Energy-Metabolism	pyruvate fermentation to acetate IV // pyruvic acid fermentation to acetic acid IV	Enterococcus faecalis,Streptococcus,Escherichia coli
273	PWY-5600	Yes	Yes	2	1			
274	SUCSYN-PWY	Yes	Yes	8	5	Super-Pathways // Carbohydrates-Biosynthesis	sucrose biosynthesis I (from photosynthesis) // sucrose biosynthesis I (from Calvin cycle intermediates) // sucrose biosynthesis I	Glycine max,Malus domestica,Nicotiana tabacum,Oryza sativa,Solanum lycopersicum,Spinacia oleracea,Arabidopsis thaliana
275	PWY-6277	Yes	Yes	5	4	Super-Pathways // Nucleotide-Biosynthesis	superpathway of 5-aminoimidazole ribonucleotide biosynthesis (from PRPP)	Escherichia coli
276	P344-PWY	Yes	Yes	2	1	Other-Degradation // Super-Pathways	superpathway of acrylonitrile degradation (to acrylate)	Acinetobacter,Arthrobacter,Citrobacter freundii,Comamonas testosteroni,Mycobacteriales,Nocardia,Pseudomonas,Rhodococcus rhodochrous,Rhodococcus ruber,Rhodococcus sp. (in: high G+C Gram-positive bacteria),Rhodococcus N-774,Rhodococcus YH3-3
277	PWY-7229	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis I (from IMP and L-aspartate)	Saccharomyces cerevisiae,Escherichia coli,Homo sapiens,Salmonella enterica,Arabidopsis thaliana
278	PWY-6126	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis II (from IMP and L-aspartate)	Escherichia coli,Salmonella enterica
279	PWY-5183	Yes	No	18	3	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	superpathway of aerobic toluene degradation	Burkholderia cepacia,Ectopseudomonas mendocina,Pseudomonas putida,Ralstonia pickettii,Pseudomonas mendocina (pWWO) or (pTOL)
280	PWY-3282	Yes	Yes	2	1			
281	PWY-7345	Yes	Yes	14	10			
282	GLUCUROCAT-PWY	Yes	No	5	1	CARBOXYLATES-DEG // Carbohydrates-Degradation // Super-Pathways	superpathway of &beta;-D-glucuronides degradation (to pyruvate) // D-glucuronate catabolism // D-glucuronate degradation // glucuronic acid degradation // glucuronate degradation // &beta;-D-glucuronide degradation	Aquifex aeolicus,Bacillus subtilis,Clostridium acetobutylicum,Deinococcus radiodurans,Escherichia coli,Haemophilus influenzae,Pseudomonas aeruginosa,Thermotoga maritima
283	ALL-CHORISMATE-PWY	Yes	Yes	52	27	Super-Pathways	superpathway of chorismate metabolism	Escherichia coli
284	PWY-6604	Yes	No	15	3	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic and solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
285	PWY-6590	Yes	No	8	1	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
286	PWY-6594	Yes	No	11	2	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation // acetobutylicum solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
287	PWY-6145	Yes	Yes	9	3	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of CMP-sialic acids biosynthesis	Aliivibrio salmonicida,Asterias rubens,Bacteroides thetaiotaomicron,Campylobacter jejuni,Escherichia coli,Homo sapiens,Mus musculus,Neisseria meningitidis,Oncorhynchus mykiss,Rattus norvegicus,Sus scrofa
288	PWY-4221	Yes	Yes	8	4			
289	COA-PWY-1	Yes	Yes	5	4			
290	GLUCARGALACTSUPER-PWY	Yes	Yes	4	2	Super-Pathways	superpathway of D-glucarate and D-galactarate degradation // D-glucarate and D-galactarate catabolism super-pathway // aldarate catabolism	Escherichia coli
291	PWY-6358	Yes	Yes	5	1			
292	PWY-5861	Yes	Yes	8	7	Super-Pathways // Cofactor-Biosynthesis	superpathway of demethylmenaquinol-8 biosynthesis I // superpathway of demethylmenaquinone-8 biosynthesis I	Aeromonas hydrophila,Citrobacter freundii,Klebsiella aerogenes,Enterococcus faecalis,Escherichia coli,Pectobacterium carotovorum,Proteus mirabilis,Proteus vulgaris
293	PWY-5862	Yes	Yes	3	3	Super-Pathways // Cofactor-Biosynthesis	superpathway of demethylmenaquinol-9 biosynthesis // superpathway of demethylmenaquinone-9 biosynthesis	Mycobacterium tuberculosis,Glutamicibacter protophormiae,Lederbergia lenta,Blastochloris viridis,Brevibacterium fuscum,Clavibacter michiganensis,Clavibacter nebraskensis,Clavibacter sepedonicus,Corynebacterium diphtheriae,Curtobacterium citreum,Curtobacterium flaccumfaciens,Curtobacterium luteum,Dermatophilus congolensis,Enterococcus faecalis,Eisenibacter elegans,Gordonia bronchialis,Gordonia rubripertincta,Gordonia terrae,Jonesia denitrificans,Liquorilactobacillus mali,Lactococcus lactis,Lactococcus cremoris,Micrococcus luteus,Mycobacterium avium,Mycobacterium tuberculosis variant bovis,Mycolicibacterium farcinogenes,Mycobacterium intracellulare,Mycolicibacterium phlei,Mycolicibacterium smegmatis,Myxococcus fulvus,Odoribacter splanchnicus,Magnetospirillum fulvum,Magnetospirillum molischianum,Porphyromonas asaccharolytica,Porphyromonas levii,Rhodobacter capsulatus,Tsukamurella paurometabola
